2025-10-08 18:32:43 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:44 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:44 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:45 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:45 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:46 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:46 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:47 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:47 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:48 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:48 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:49 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:49 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:50 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:50 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:51 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
2025-10-08 18:32:51 INFO [HB] active | src=RT dayR=0.00 open=0 tradesToday=0 bars=371 | arms=trend 0/0.00, breakout 0/0.00
[2025-10-08 18:32:52] EXIT CODE: 1
[2025-10-08 18:32:54] [WD] hb uptime=105s restarts=1 child_alive=False
[2025-10-08 18:32:59] [WD] hb uptime=110s restarts=1 child_alive=False
