Time,Open,High,Low,Close
2025-08-20 11:45:00-05:00,6404.0,6405.0,6402.75,6404.25
2025-08-20 11:46:00-05:00,6404.0,6405.25,6403.0,6404.75
2025-08-20 11:47:00-05:00,6404.75,6404.75,6402.5,6403.25
2025-08-20 11:48:00-05:00,6403.25,6404.0,6398.75,6399.0
2025-08-20 11:49:00-05:00,6398.75,6400.5,6398.75,6400.0
2025-08-20 11:50:00-05:00,6400.0,6400.5,6398.0,6399.0
2025-08-20 11:51:00-05:00,6399.0,6400.25,6398.5,6399.75
2025-08-20 11:52:00-05:00,6399.75,6402.25,6396.5,6398.25
2025-08-20 11:53:00-05:00,6398.25,6399.5,6398.0,6398.75
2025-08-20 11:54:00-05:00,6399.0,6400.5,6397.5,6399.5
2025-08-20 11:55:00-05:00,6399.75,6399.75,6396.25,6396.25
2025-08-20 11:56:00-05:00,6396.5,6397.75,6395.5,6395.5
2025-08-20 11:57:00-05:00,6395.75,6396.5,6394.75,6396.0
2025-08-20 11:58:00-05:00,6396.0,6396.25,6393.0,6393.25
2025-08-20 11:59:00-05:00,6393.5,6397.25,6393.0,6397.0
2025-08-20 12:00:00-05:00,6396.75,6398.5,6395.0,6398.25
2025-08-20 12:01:00-05:00,6398.25,6400.5,6397.0,6397.75
2025-08-20 12:02:00-05:00,6397.75,6401.25,6397.5,6401.25
2025-08-20 12:03:00-05:00,6401.25,6402.25,6399.75,6401.5
2025-08-20 12:04:00-05:00,6401.75,6403.25,6401.0,6402.25
2025-08-20 12:05:00-05:00,6402.25,6402.25,6398.75,6400.0
2025-08-20 12:06:00-05:00,6400.25,6400.75,6397.75,6399.5
2025-08-20 12:07:00-05:00,6399.5,6400.5,6398.75,6400.5
2025-08-20 17:07:00+00:00,6399.75,6401.5,6399.75,6400.25
2025-08-20 17:08:00+00:00,6400.25,6405.25,6399.5,6405.0
2025-08-20 17:09:00+00:00,6405.0,6405.0,6403.25,6404.0
2025-08-20 17:10:00+00:00,6404.25,6404.25,6402.0,6402.75
2025-08-20 17:11:00+00:00,6402.75,6404.5,6402.25,6403.75
2025-08-20 17:12:00+00:00,6403.75,6404.0,6400.25,6400.25
2025-08-20 17:13:00+00:00,6400.5,6402.25,6398.25,6398.75
2025-08-20 17:14:00+00:00,6399.0,6400.25,6398.0,6398.5
2025-08-20 17:15:00+00:00,6398.5,6400.5,6397.75,6400.25
2025-08-20 17:16:00+00:00,6400.25,6403.25,6400.25,6402.0
2025-08-20 17:17:00+00:00,6402.0,6402.0,6396.25,6396.5
2025-08-20 17:18:00+00:00,6396.5,6401.75,6396.5,6401.75
2025-08-20 17:19:00+00:00,6402.0,6402.5,6400.75,6402.25
2025-08-20 17:20:00+00:00,6402.25,6406.0,6401.75,6404.75
2025-08-20 17:21:00+00:00,6405.0,6406.0,6403.75,6404.5
2025-08-20 17:22:00+00:00,6404.5,6404.5,6402.25,6402.25
2025-08-20 17:23:00+00:00,6402.25,6402.75,6398.5,6398.75
