Time,Open,High,Low,Close,Volume
2025-08-28 04:01:00+0000,6492.0,6492.0,6491.5,6491.5,25.0
2025-08-28 04:02:00+0000,6491.25,6491.5,6490.25,6490.25,97.0
2025-08-28 04:03:00+0000,6490.25,6490.25,6488.75,6488.75,121.0
2025-08-28 04:04:00+0000,6489.0,6489.5,6489.0,6489.0,87.0
2025-08-28 04:05:00+0000,6489.0,6489.0,6488.5,6489.0,107.0
2025-08-28 04:06:00+0000,6489.0,6489.0,6488.5,6488.75,29.0
2025-08-28 04:07:00+0000,6488.5,6489.0,6488.5,6488.75,66.0
2025-08-28 04:08:00+0000,6488.5,6489.0,6488.5,6488.75,61.0
2025-08-28 04:09:00+0000,6488.75,6489.0,6488.25,6488.5,53.0
2025-08-28 04:10:00+0000,6488.5,6488.5,6488.25,6488.5,44.0
2025-08-28 04:11:00+0000,6488.5,6488.5,6488.25,6488.5,44.0
2025-08-28 04:12:00+0000,6488.5,6489.0,6488.5,6489.0,43.0
2025-08-28 04:13:00+0000,6488.75,6489.25,6488.75,6489.25,89.0
2025-08-28 04:14:00+0000,6489.5,6490.0,6489.25,6489.5,81.0
2025-08-28 04:15:00+0000,6489.5,6489.5,6489.25,6489.5,28.0
2025-08-28 04:16:00+0000,6489.5,6489.5,6489.25,6489.25,13.0
2025-08-28 04:17:00+0000,6489.25,6489.25,6489.0,6489.0,7.0
2025-08-28 04:18:00+0000,6489.25,6489.5,6489.25,6489.25,25.0
2025-08-28 04:19:00+0000,6489.5,6489.5,6489.0,6489.0,27.0
2025-08-28 04:20:00+0000,6488.75,6488.75,6488.25,6488.25,42.0
2025-08-28 04:21:00+0000,6488.25,6488.5,6488.25,6488.25,35.0
2025-08-28 04:22:00+0000,6488.25,6488.25,6488.0,6488.25,74.0
2025-08-28 04:23:00+0000,6488.25,6488.5,6488.25,6488.5,61.0
2025-08-28 04:24:00+0000,6488.5,6488.75,6488.25,6488.25,29.0
2025-08-28 04:25:00+0000,6488.0,6489.0,6488.0,6489.0,44.0
2025-08-28 04:26:00+0000,6489.0,6489.75,6489.0,6489.75,53.0
2025-08-28 04:27:00+0000,6489.5,6489.5,6489.25,6489.5,14.0
2025-08-28 04:28:00+0000,6489.75,6491.0,6489.75,6491.0,101.0
2025-08-28 04:29:00+0000,6490.75,6491.0,6490.5,6490.75,48.0
2025-08-28 04:30:00+0000,6490.75,6490.75,6490.5,6490.5,12.0
2025-08-28 04:31:00+0000,6490.75,6491.0,6490.75,6491.0,46.0
2025-08-28 04:32:00+0000,6490.75,6490.75,6490.75,6490.75,32.0
2025-08-28 04:33:00+0000,6490.75,6491.0,6490.5,6490.75,52.0
2025-08-28 04:34:00+0000,6490.5,6490.5,6490.25,6490.5,33.0
2025-08-28 04:35:00+0000,6490.25,6490.5,6489.75,6490.0,60.0
2025-08-28 04:36:00+0000,6490.25,6490.5,6490.25,6490.5,29.0
2025-08-28 04:37:00+0000,6490.75,6490.75,6490.5,6490.5,20.0
2025-08-28 04:38:00+0000,6490.25,6490.25,6490.0,6490.25,29.0
2025-08-28 04:39:00+0000,6490.25,6490.25,6489.75,6489.75,13.0
2025-08-28 04:40:00+0000,6489.75,6489.75,6489.5,6489.75,27.0
2025-08-28 04:41:00+0000,6489.75,6490.0,6489.75,6489.75,30.0
2025-08-28 04:42:00+0000,6490.0,6490.0,6490.0,6490.0,16.0
2025-08-28 04:43:00+0000,6490.25,6490.75,6490.25,6490.25,22.0
2025-08-28 04:44:00+0000,6490.5,6490.75,6490.25,6490.5,33.0
2025-08-28 04:45:00+0000,6490.5,6490.75,6490.5,6490.5,11.0
2025-08-28 04:46:00+0000,6490.25,6490.5,6490.25,6490.25,22.0
2025-08-28 04:47:00+0000,6490.25,6490.25,6489.75,6489.75,48.0
2025-08-28 04:48:00+0000,6489.75,6490.0,6489.75,6490.0,4.0
2025-08-28 04:49:00+0000,6489.75,6490.0,6489.25,6489.25,47.0
2025-08-28 04:50:00+0000,6489.25,6489.5,6489.25,6489.25,15.0
2025-08-28 04:51:00+0000,6489.0,6489.25,6489.0,6489.0,59.0
2025-08-28 04:52:00+0000,6489.0,6489.0,6488.5,6489.0,32.0
2025-08-28 04:53:00+0000,6489.0,6489.0,6488.25,6488.5,27.0
2025-08-28 04:54:00+0000,6488.5,6488.5,6488.25,6488.5,24.0
2025-08-28 04:55:00+0000,6488.5,6488.5,6488.25,6488.25,12.0
2025-08-28 04:56:00+0000,6488.25,6488.25,6487.75,6488.0,74.0
2025-08-28 04:57:00+0000,6487.75,6487.75,6487.5,6487.75,41.0
2025-08-28 04:58:00+0000,6487.75,6488.5,6487.75,6488.25,55.0
2025-08-28 04:59:00+0000,6488.0,6488.25,6488.0,6488.25,20.0
2025-08-28 05:00:00+0000,6488.0,6488.5,6488.0,6488.25,66.0
2025-08-28 05:01:00+0000,6488.25,6489.0,6488.25,6489.0,32.0
2025-08-28 05:02:00+0000,6489.0,6489.25,6488.5,6488.5,62.0
2025-08-28 05:03:00+0000,6488.75,6489.25,6488.75,6489.0,21.0
2025-08-28 05:04:00+0000,6489.0,6490.0,6489.0,6489.75,38.0
2025-08-28 05:05:00+0000,6490.0,6490.0,6489.25,6489.25,8.0
2025-08-28 05:06:00+0000,6489.25,6489.5,6489.25,6489.5,9.0
2025-08-28 05:07:00+0000,6489.25,6489.5,6489.25,6489.25,34.0
2025-08-28 05:08:00+0000,6489.25,6489.5,6489.0,6489.25,31.0
2025-08-28 05:09:00+0000,6489.25,6489.5,6489.25,6489.5,12.0
2025-08-28 05:10:00+0000,6489.25,6489.25,6488.75,6489.0,28.0
2025-08-28 05:11:00+0000,6489.0,6489.25,6488.75,6488.75,29.0
2025-08-28 05:12:00+0000,6488.75,6488.75,6488.75,6488.75,18.0
2025-08-28 05:13:00+0000,6489.0,6489.0,6488.5,6488.5,16.0
2025-08-28 05:14:00+0000,6488.75,6488.75,6488.5,6488.5,42.0
2025-08-28 05:15:00+0000,6488.5,6488.75,6488.0,6488.5,24.0
2025-08-28 05:16:00+0000,6488.5,6489.5,6488.5,6489.25,45.0
2025-08-28 05:17:00+0000,6489.25,6489.5,6489.25,6489.5,20.0
2025-08-28 05:18:00+0000,6489.25,6489.25,6489.0,6489.25,34.0
2025-08-28 05:19:00+0000,6489.5,6489.5,6488.75,6488.75,16.0
2025-08-28 05:20:00+0000,6488.75,6488.75,6488.5,6488.5,4.0
2025-08-28 05:21:00+0000,6488.75,6488.75,6488.25,6488.5,39.0
2025-08-28 05:22:00+0000,6488.25,6488.25,6488.0,6488.25,39.0
2025-08-28 05:23:00+0000,6488.25,6488.25,6487.5,6487.5,38.0
2025-08-28 05:24:00+0000,6487.75,6487.75,6487.5,6487.5,46.0
2025-08-28 05:25:00+0000,6487.75,6488.75,6487.75,6488.75,23.0
2025-08-28 05:26:00+0000,6488.5,6488.75,6488.5,6488.75,13.0
2025-08-28 05:27:00+0000,6489.0,6489.25,6488.75,6489.25,19.0
2025-08-28 05:28:00+0000,6489.25,6489.75,6489.25,6489.75,39.0
2025-08-28 05:29:00+0000,6489.5,6490.0,6489.0,6489.0,65.0
2025-08-28 05:30:00+0000,6489.25,6489.25,6488.5,6488.75,45.0
2025-08-28 05:31:00+0000,6488.5,6488.5,6487.75,6488.0,60.0
2025-08-28 05:32:00+0000,6488.0,6488.0,6487.75,6487.75,27.0
2025-08-28 05:33:00+0000,6487.5,6488.5,6487.5,6488.5,34.0
2025-08-28 05:34:00+0000,6488.25,6488.25,6487.75,6488.0,25.0
2025-08-28 05:35:00+0000,6488.0,6488.5,6488.0,6488.5,39.0
2025-08-28 05:36:00+0000,6488.5,6488.75,6488.25,6488.5,23.0
2025-08-28 05:37:00+0000,6488.5,6488.5,6488.0,6488.0,52.0
2025-08-28 05:38:00+0000,6488.0,6488.25,6487.75,6488.25,128.0
2025-08-28 05:39:00+0000,6488.0,6488.25,6487.75,6488.25,29.0
2025-08-28 05:40:00+0000,6488.25,6488.5,6488.0,6488.0,28.0
2025-08-28 05:41:00+0000,6488.25,6488.25,6487.5,6487.5,38.0
2025-08-28 05:42:00+0000,6487.75,6487.75,6487.5,6487.75,43.0
2025-08-28 05:43:00+0000,6487.5,6488.0,6487.5,6487.75,39.0
2025-08-28 05:44:00+0000,6487.5,6487.5,6486.0,6486.75,188.0
2025-08-28 05:45:00+0000,6486.5,6486.75,6486.25,6486.25,77.0
2025-08-28 05:46:00+0000,6486.25,6486.5,6485.25,6485.5,108.0
2025-08-28 05:47:00+0000,6485.5,6486.25,6485.25,6485.25,120.0
2025-08-28 05:48:00+0000,6485.25,6486.0,6485.25,6485.75,54.0
2025-08-28 05:49:00+0000,6485.5,6485.75,6485.0,6485.25,62.0
2025-08-28 05:50:00+0000,6485.25,6486.25,6485.0,6486.0,95.0
2025-08-28 05:51:00+0000,6486.0,6486.75,6485.75,6486.25,107.0
2025-08-28 05:52:00+0000,6486.0,6486.0,6485.25,6485.25,60.0
2025-08-28 05:53:00+0000,6485.5,6486.0,6485.25,6485.75,28.0
2025-08-28 05:54:00+0000,6485.75,6486.5,6485.75,6486.25,47.0
2025-08-28 05:55:00+0000,6486.25,6486.25,6485.75,6485.75,29.0
2025-08-28 05:56:00+0000,6485.75,6485.75,6485.25,6485.75,26.0
2025-08-28 05:57:00+0000,6485.5,6485.75,6485.5,6485.75,15.0
2025-08-28 05:58:00+0000,6485.75,6485.75,6485.5,6485.75,24.0
2025-08-28 05:59:00+0000,6485.5,6485.5,6485.25,6485.5,47.0
2025-08-28 06:00:00+0000,6485.5,6486.0,6485.0,6485.75,189.0
2025-08-28 06:01:00+0000,6486.0,6487.0,6486.0,6486.75,109.0
2025-08-28 06:02:00+0000,6487.0,6487.0,6486.0,6486.0,69.0
2025-08-28 06:03:00+0000,6486.0,6486.25,6485.75,6486.25,74.0
2025-08-28 06:04:00+0000,6486.0,6486.5,6486.0,6486.5,73.0
2025-08-28 06:05:00+0000,6486.25,6486.75,6486.25,6486.5,64.0
2025-08-28 06:06:00+0000,6486.5,6486.75,6486.25,6486.25,40.0
2025-08-28 06:07:00+0000,6486.25,6486.5,6486.25,6486.25,46.0
2025-08-28 06:08:00+0000,6486.25,6487.0,6486.0,6486.25,85.0
2025-08-28 06:09:00+0000,6486.25,6486.75,6486.0,6486.75,64.0
2025-08-28 06:10:00+0000,6486.75,6487.25,6486.0,6486.0,145.0
2025-08-28 06:11:00+0000,6486.25,6486.25,6486.0,6486.25,60.0
2025-08-28 06:12:00+0000,6486.5,6487.0,6486.5,6486.75,61.0
2025-08-28 06:13:00+0000,6487.0,6487.5,6487.0,6487.5,74.0
2025-08-28 06:14:00+0000,6487.5,6487.75,6487.25,6487.5,71.0
2025-08-28 06:15:00+0000,6487.5,6488.0,6487.25,6487.75,84.0
2025-08-28 06:16:00+0000,6487.75,6487.75,6486.75,6487.25,83.0
2025-08-28 06:17:00+0000,6487.25,6487.25,6486.75,6487.25,54.0
2025-08-28 06:18:00+0000,6487.25,6487.5,6487.0,6487.25,47.0
2025-08-28 06:19:00+0000,6487.5,6488.25,6487.25,6488.0,100.0
2025-08-28 06:20:00+0000,6487.75,6489.25,6487.75,6489.25,87.0
2025-08-28 06:21:00+0000,6489.25,6489.25,6488.75,6488.75,82.0
2025-08-28 06:22:00+0000,6488.75,6490.0,6488.75,6490.0,71.0
2025-08-28 06:23:00+0000,6489.75,6490.5,6489.25,6489.5,96.0
2025-08-28 06:24:00+0000,6489.5,6489.75,6488.75,6489.0,103.0
2025-08-28 06:25:00+0000,6489.0,6490.5,6489.0,6490.0,80.0
2025-08-28 06:26:00+0000,6490.0,6490.75,6489.5,6490.5,141.0
2025-08-28 06:27:00+0000,6490.5,6491.0,6490.0,6490.0,81.0
2025-08-28 06:28:00+0000,6490.0,6490.75,6490.0,6490.75,67.0
2025-08-28 06:29:00+0000,6490.75,6493.25,6490.75,6493.0,1207.0
2025-08-28 06:30:00+0000,6492.75,6496.0,6492.75,6495.25,782.0
2025-08-28 06:31:00+0000,6495.5,6496.0,6495.0,6495.75,213.0
2025-08-28 06:32:00+0000,6495.75,6496.5,6495.5,6496.0,270.0
2025-08-28 06:33:00+0000,6495.75,6496.0,6494.75,6494.75,236.0
2025-08-28 06:34:00+0000,6495.0,6496.0,6494.75,6495.25,109.0
2025-08-28 06:35:00+0000,6495.5,6496.0,6495.25,6495.75,210.0
2025-08-28 06:36:00+0000,6496.0,6496.75,6494.75,6495.5,199.0
2025-08-28 06:37:00+0000,6495.75,6496.75,6495.5,6496.75,106.0
2025-08-28 06:38:00+0000,6496.25,6497.0,6496.0,6496.25,132.0
2025-08-28 06:39:00+0000,6496.25,6496.5,6495.75,6495.75,99.0
2025-08-28 06:40:00+0000,6496.0,6496.75,6496.0,6496.75,87.0
2025-08-28 06:41:00+0000,6496.5,6496.75,6496.0,6496.25,62.0
2025-08-28 06:42:00+0000,6496.5,6497.0,6496.5,6496.75,55.0
2025-08-28 06:43:00+0000,6497.0,6497.5,6496.75,6497.25,201.0
2025-08-28 06:44:00+0000,6497.25,6497.25,6495.75,6496.75,189.0
2025-08-28 06:45:00+0000,6496.5,6497.25,6496.5,6497.0,63.0
2025-08-28 06:46:00+0000,6496.75,6497.0,6496.0,6496.5,69.0
2025-08-28 06:47:00+0000,6496.5,6496.5,6496.0,6496.0,51.0
2025-08-28 06:48:00+0000,6496.0,6497.5,6496.0,6497.5,92.0
2025-08-28 06:49:00+0000,6497.25,6497.5,6496.5,6497.25,104.0
2025-08-28 06:50:00+0000,6497.0,6498.25,6497.0,6498.0,111.0
2025-08-28 06:51:00+0000,6498.0,6499.0,6497.75,6499.0,120.0
2025-08-28 06:52:00+0000,6498.75,6499.75,6498.25,6499.5,164.0
2025-08-28 06:53:00+0000,6499.5,6499.5,6498.25,6498.25,229.0
2025-08-28 06:54:00+0000,6498.25,6498.25,6496.75,6497.0,158.0
2025-08-28 06:55:00+0000,6497.0,6497.75,6496.25,6497.25,368.0
2025-08-28 06:56:00+0000,6497.25,6498.0,6497.25,6497.75,103.0
2025-08-28 06:57:00+0000,6497.75,6497.75,6497.0,6497.0,49.0
2025-08-28 06:58:00+0000,6497.0,6497.75,6497.0,6497.5,63.0
2025-08-28 06:59:00+0000,6497.5,6498.0,6497.0,6497.0,150.0
2025-08-28 07:00:00+0000,6497.0,6498.5,6496.75,6497.75,420.0
2025-08-28 07:01:00+0000,6498.0,6498.5,6497.5,6497.5,303.0
2025-08-28 07:02:00+0000,6497.5,6497.5,6496.75,6497.25,208.0
2025-08-28 07:03:00+0000,6497.5,6499.75,6497.5,6499.5,356.0
2025-08-28 07:04:00+0000,6499.25,6501.25,6498.75,6500.25,836.0
2025-08-28 07:05:00+0000,6500.25,6501.25,6499.5,6500.75,585.0
2025-08-28 07:06:00+0000,6500.5,6500.75,6499.75,6500.0,157.0
2025-08-28 07:07:00+0000,6500.0,6500.25,6498.25,6498.25,199.0
2025-08-28 07:08:00+0000,6498.25,6498.5,6497.5,6497.75,153.0
2025-08-28 07:09:00+0000,6497.75,6498.25,6497.0,6497.25,136.0
2025-08-28 07:10:00+0000,6497.25,6499.25,6497.0,6499.25,343.0
2025-08-28 07:11:00+0000,6499.25,6500.0,6498.25,6499.75,193.0
2025-08-28 07:12:00+0000,6499.5,6499.75,6498.5,6499.75,108.0
2025-08-28 07:13:00+0000,6499.75,6500.75,6499.75,6500.25,220.0
2025-08-28 07:14:00+0000,6500.25,6500.75,6500.0,6500.25,127.0
2025-08-28 07:15:00+0000,6500.25,6501.5,6500.25,6501.25,128.0
2025-08-28 07:16:00+0000,6501.5,6501.75,6501.25,6501.75,152.0
2025-08-28 07:17:00+0000,6501.75,6502.0,6500.75,6500.75,178.0
2025-08-28 07:18:00+0000,6500.75,6501.25,6499.5,6499.5,136.0
2025-08-28 07:19:00+0000,6499.75,6500.75,6499.75,6500.5,149.0
2025-08-28 07:20:00+0000,6500.75,6501.5,6500.75,6501.5,142.0
2025-08-28 07:21:00+0000,6501.5,6502.5,6501.5,6502.0,227.0
2025-08-28 07:22:00+0000,6502.0,6502.25,6501.5,6502.25,146.0
2025-08-28 07:23:00+0000,6502.0,6502.5,6502.0,6502.25,115.0
2025-08-28 07:24:00+0000,6502.5,6502.75,6502.0,6502.0,138.0
2025-08-28 07:25:00+0000,6502.0,6502.0,6500.0,6500.75,224.0
2025-08-28 07:26:00+0000,6500.5,6501.25,6500.25,6501.0,130.0
2025-08-28 07:27:00+0000,6501.0,6502.75,6501.0,6502.0,258.0
2025-08-28 07:28:00+0000,6502.25,6502.75,6502.25,6502.5,131.0
2025-08-28 07:29:00+0000,6502.5,6502.5,6502.0,6502.5,111.0
2025-08-28 07:30:00+0000,6502.25,6502.5,6501.5,6501.75,102.0
2025-08-28 07:31:00+0000,6501.75,6501.75,6500.5,6500.75,99.0
2025-08-28 07:32:00+0000,6500.5,6501.5,6500.5,6500.5,139.0
2025-08-28 07:33:00+0000,6500.5,6500.75,6500.5,6500.75,80.0
2025-08-28 07:34:00+0000,6500.75,6501.0,6500.25,6500.75,137.0
2025-08-28 07:35:00+0000,6500.5,6500.5,6499.75,6500.25,122.0
2025-08-28 07:36:00+0000,6500.25,6500.25,6499.0,6499.5,134.0
2025-08-28 07:37:00+0000,6499.25,6499.75,6499.0,6499.25,151.0
2025-08-28 07:38:00+0000,6499.0,6499.25,6498.5,6498.5,119.0
2025-08-28 07:39:00+0000,6498.5,6499.0,6498.5,6498.5,72.0
2025-08-28 07:40:00+0000,6498.5,6498.75,6498.0,6498.5,171.0
2025-08-28 07:41:00+0000,6498.75,6499.0,6498.75,6499.0,63.0
2025-08-28 07:42:00+0000,6499.25,6500.25,6499.25,6500.0,142.0
2025-08-28 07:43:00+0000,6500.0,6500.0,6499.5,6499.5,76.0
2025-08-28 07:44:00+0000,6499.75,6499.75,6499.0,6499.5,104.0
2025-08-28 07:45:00+0000,6499.25,6500.0,6499.25,6499.75,108.0
2025-08-28 07:46:00+0000,6499.5,6500.25,6499.5,6500.0,128.0
2025-08-28 07:47:00+0000,6499.75,6499.75,6498.75,6499.0,113.0
2025-08-28 07:48:00+0000,6499.0,6499.0,6498.0,6498.5,201.0
2025-08-28 07:49:00+0000,6498.5,6499.75,6498.25,6499.5,160.0
2025-08-28 07:50:00+0000,6499.5,6501.0,6499.25,6501.0,141.0
2025-08-28 07:51:00+0000,6500.75,6501.0,6500.25,6501.0,110.0
2025-08-28 07:52:00+0000,6501.25,6502.25,6501.25,6501.75,162.0
2025-08-28 07:53:00+0000,6501.75,6502.75,6501.5,6502.5,166.0
2025-08-28 07:54:00+0000,6502.25,6502.75,6502.25,6502.75,111.0
2025-08-28 07:55:00+0000,6502.75,6503.5,6502.5,6503.25,224.0
2025-08-28 07:56:00+0000,6503.5,6503.75,6502.0,6502.25,227.0
2025-08-28 07:57:00+0000,6502.25,6503.25,6502.25,6503.25,128.0
2025-08-28 07:58:00+0000,6503.5,6504.0,6503.5,6503.75,111.0
2025-08-28 07:59:00+0000,6503.75,6504.25,6503.5,6504.25,342.0
2025-08-28 08:00:00+0000,6504.25,6505.0,6502.0,6502.25,924.0
2025-08-28 08:01:00+0000,6502.0,6502.75,6502.0,6502.5,234.0
2025-08-28 08:02:00+0000,6502.5,6503.0,6502.25,6502.75,267.0
2025-08-28 08:03:00+0000,6502.75,6503.75,6502.25,6503.5,292.0
2025-08-28 08:04:00+0000,6503.75,6504.0,6503.0,6503.25,242.0
2025-08-28 08:05:00+0000,6503.0,6506.0,6503.0,6505.25,743.0
2025-08-28 08:06:00+0000,6505.25,6505.5,6504.75,6505.0,177.0
2025-08-28 08:07:00+0000,6504.75,6505.25,6504.75,6505.25,123.0
2025-08-28 08:08:00+0000,6505.25,6505.5,6504.75,6505.25,215.0
2025-08-28 08:09:00+0000,6505.25,6505.25,6504.5,6504.75,125.0
2025-08-28 08:10:00+0000,6504.75,6505.5,6503.5,6504.75,320.0
2025-08-28 08:11:00+0000,6504.75,6505.75,6504.5,6505.5,162.0
2025-08-28 08:12:00+0000,6505.75,6506.0,6505.25,6505.5,250.0
2025-08-28 08:13:00+0000,6505.75,6505.75,6505.25,6505.75,150.0
2025-08-28 08:14:00+0000,6505.75,6506.75,6505.0,6505.0,691.0
2025-08-28 08:15:00+0000,6505.0,6505.5,6504.5,6505.0,191.0
2025-08-28 08:16:00+0000,6505.0,6505.5,6504.75,6505.5,122.0
2025-08-28 08:17:00+0000,6505.5,6505.75,6505.25,6505.25,90.0
2025-08-28 08:18:00+0000,6505.5,6505.75,6504.5,6504.75,309.0
2025-08-28 08:19:00+0000,6504.75,6505.5,6504.75,6505.25,92.0
2025-08-28 08:20:00+0000,6505.0,6505.0,6504.25,6504.25,160.0
2025-08-28 08:21:00+0000,6504.25,6504.75,6504.0,6504.5,131.0
2025-08-28 08:22:00+0000,6504.5,6505.5,6504.5,6505.5,167.0
2025-08-28 08:23:00+0000,6505.5,6506.75,6505.0,6506.5,270.0
2025-08-28 08:24:00+0000,6506.5,6506.75,6505.25,6505.5,246.0
2025-08-28 08:25:00+0000,6505.5,6505.5,6504.5,6504.75,168.0
2025-08-28 08:26:00+0000,6504.75,6504.75,6504.0,6504.25,114.0
2025-08-28 08:27:00+0000,6504.25,6504.25,6503.5,6503.75,113.0
2025-08-28 08:28:00+0000,6503.75,6503.75,6502.75,6502.75,154.0
2025-08-28 08:29:00+0000,6502.75,6503.5,6502.5,6503.5,66.0
2025-08-28 08:30:00+0000,6503.25,6503.75,6502.25,6502.5,185.0
2025-08-28 08:31:00+0000,6502.75,6502.75,6502.0,6502.25,216.0
2025-08-28 08:32:00+0000,6502.25,6502.5,6502.0,6502.25,67.0
2025-08-28 08:33:00+0000,6502.0,6503.5,6502.0,6503.25,156.0
2025-08-28 08:34:00+0000,6503.25,6503.25,6502.0,6502.0,195.0
2025-08-28 08:35:00+0000,6502.0,6502.25,6501.75,6502.25,91.0
2025-08-28 08:36:00+0000,6502.25,6502.25,6502.0,6502.0,72.0
2025-08-28 08:37:00+0000,6502.0,6503.0,6502.0,6502.5,117.0
2025-08-28 08:38:00+0000,6502.5,6502.5,6502.0,6502.0,68.0
2025-08-28 08:39:00+0000,6502.0,6502.25,6501.5,6501.75,71.0
2025-08-28 08:40:00+0000,6502.0,6502.5,6501.25,6502.5,198.0
2025-08-28 08:41:00+0000,6502.5,6503.25,6501.75,6501.75,410.0
2025-08-28 08:42:00+0000,6502.0,6502.0,6501.5,6502.0,148.0
2025-08-28 08:43:00+0000,6502.0,6502.0,6501.0,6501.0,216.0
2025-08-28 08:44:00+0000,6501.0,6501.25,6501.0,6501.0,79.0
2025-08-28 08:45:00+0000,6501.0,6501.25,6500.5,6500.75,263.0
2025-08-28 08:46:00+0000,6500.75,6500.75,6500.5,6500.75,74.0
2025-08-28 08:47:00+0000,6500.75,6500.75,6500.75,6500.75,38.0
2025-08-28 08:48:00+0000,6500.75,6501.0,6500.75,6501.0,69.0
2025-08-28 08:49:00+0000,6501.0,6501.5,6501.0,6501.0,100.0
2025-08-28 08:50:00+0000,6501.25,6501.25,6500.25,6500.25,98.0
2025-08-28 08:51:00+0000,6500.5,6500.5,6500.0,6500.5,109.0
2025-08-28 08:52:00+0000,6500.5,6500.5,6500.0,6500.0,59.0
2025-08-28 08:53:00+0000,6500.25,6500.25,6500.0,6500.0,109.0
2025-08-28 08:54:00+0000,6499.75,6499.75,6499.0,6499.25,142.0
2025-08-28 08:55:00+0000,6499.25,6499.5,6499.0,6499.0,55.0
2025-08-28 08:56:00+0000,6499.25,6499.25,6499.0,6499.25,115.0
2025-08-28 08:57:00+0000,6499.0,6499.0,6498.75,6498.75,41.0
2025-08-28 08:58:00+0000,6499.0,6500.0,6499.0,6499.0,307.0
2025-08-28 08:59:00+0000,6499.25,6499.5,6499.0,6499.0,134.0
2025-08-28 09:00:00+0000,6499.0,6499.75,6499.0,6499.0,197.0
2025-08-28 09:01:00+0000,6499.25,6499.75,6499.25,6499.5,105.0
2025-08-28 09:02:00+0000,6499.75,6500.25,6499.75,6500.0,84.0
2025-08-28 09:03:00+0000,6499.75,6500.25,6499.75,6499.75,68.0
2025-08-28 09:04:00+0000,6500.0,6500.5,6499.75,6500.0,132.0
2025-08-28 09:05:00+0000,6500.25,6500.25,6500.0,6500.25,59.0
2025-08-28 09:06:00+0000,6500.0,6500.75,6499.75,6500.5,155.0
2025-08-28 09:07:00+0000,6500.75,6501.25,6500.75,6500.75,157.0
2025-08-28 09:08:00+0000,6501.0,6501.25,6500.75,6501.25,80.0
2025-08-28 09:09:00+0000,6501.25,6501.25,6501.0,6501.0,59.0
2025-08-28 09:10:00+0000,6501.0,6501.75,6501.0,6501.0,190.0
2025-08-28 09:11:00+0000,6501.25,6501.5,6500.75,6501.0,137.0
2025-08-28 09:12:00+0000,6501.25,6501.75,6500.75,6500.75,194.0
2025-08-28 09:13:00+0000,6500.5,6500.5,6499.75,6499.75,81.0
2025-08-28 09:14:00+0000,6499.75,6500.0,6499.5,6499.75,132.0
2025-08-28 09:15:00+0000,6500.0,6500.0,6499.25,6499.5,111.0
2025-08-28 09:16:00+0000,6499.5,6499.5,6499.25,6499.25,41.0
2025-08-28 09:17:00+0000,6499.25,6499.75,6499.25,6499.75,52.0
2025-08-28 09:18:00+0000,6499.75,6500.25,6499.75,6500.0,39.0
2025-08-28 09:19:00+0000,6500.25,6500.25,6499.5,6499.5,99.0
2025-08-28 09:20:00+0000,6499.5,6499.5,6499.0,6499.25,185.0
2025-08-28 09:21:00+0000,6499.0,6499.25,6498.75,6499.0,124.0
2025-08-28 09:22:00+0000,6499.0,6499.0,6498.5,6499.0,119.0
2025-08-28 09:23:00+0000,6499.0,6499.5,6498.75,6499.5,60.0
2025-08-28 09:24:00+0000,6499.25,6499.25,6498.5,6498.75,151.0
2025-08-28 09:25:00+0000,6498.75,6499.25,6498.0,6498.25,178.0
2025-08-28 09:26:00+0000,6498.5,6499.0,6498.25,6498.75,37.0
2025-08-28 09:27:00+0000,6498.75,6499.5,6498.75,6499.0,81.0
2025-08-28 09:28:00+0000,6499.0,6499.0,6498.25,6498.5,84.0
2025-08-28 09:29:00+0000,6498.75,6499.0,6498.75,6499.0,36.0
2025-08-28 09:30:00+0000,6499.0,6499.25,6498.25,6498.25,149.0
2025-08-28 09:31:00+0000,6498.25,6498.75,6498.25,6498.75,45.0
2025-08-28 09:32:00+0000,6498.75,6499.25,6498.5,6499.0,78.0
2025-08-28 09:33:00+0000,6499.0,6499.0,6497.75,6497.75,154.0
2025-08-28 09:34:00+0000,6498.0,6498.25,6497.5,6498.0,175.0
2025-08-28 09:35:00+0000,6498.0,6498.75,6497.75,6498.75,89.0
2025-08-28 09:36:00+0000,6498.75,6499.0,6498.75,6499.0,49.0
2025-08-28 09:37:00+0000,6499.25,6499.75,6499.25,6499.75,33.0
2025-08-28 09:38:00+0000,6499.5,6499.75,6498.75,6498.75,162.0
2025-08-28 09:39:00+0000,6498.75,6499.0,6498.75,6499.0,23.0
2025-08-28 09:40:00+0000,6498.75,6498.75,6497.5,6497.75,79.0
2025-08-28 09:41:00+0000,6497.75,6497.75,6497.25,6497.5,132.0
2025-08-28 09:42:00+0000,6497.5,6498.0,6497.25,6498.0,82.0
2025-08-28 09:43:00+0000,6498.0,6498.0,6497.5,6497.5,19.0
2025-08-28 09:44:00+0000,6497.75,6498.0,6497.75,6497.75,22.0
2025-08-28 09:45:00+0000,6498.0,6498.5,6498.0,6498.25,56.0
2025-08-28 09:46:00+0000,6498.25,6498.25,6496.75,6497.25,124.0
2025-08-28 09:47:00+0000,6497.25,6497.25,6496.25,6496.75,136.0
2025-08-28 09:48:00+0000,6496.5,6497.0,6496.25,6496.75,75.0
2025-08-28 09:49:00+0000,6497.0,6497.25,6497.0,6497.25,74.0
