Time,Open,High,Low,Close
2025-08-22 12:53:00-05:00,6492.25,6492.5,6491.25,6492.5
2025-08-22 12:54:00-05:00,6492.75,6493.0,6492.25,6492.75
2025-08-22 12:55:00-05:00,6493.0,6494.0,6492.25,6493.25
2025-08-22 12:56:00-05:00,6493.25,6493.5,6491.0,6491.25
2025-08-22 12:57:00-05:00,6491.25,6491.5,6488.0,6488.25
2025-08-22 12:58:00-05:00,6488.5,6490.0,6488.25,6489.25
2025-08-22 12:59:00-05:00,6489.25,6489.5,6488.25,6489.0
2025-08-22 13:00:00-05:00,6489.0,6491.5,6488.75,6491.25
2025-08-22 13:01:00-05:00,6491.5,6491.5,6490.25,6491.0
2025-08-22 13:02:00-05:00,6491.25,6491.25,6489.5,6490.0
2025-08-22 13:03:00-05:00,6490.25,6491.5,6489.75,6491.0
2025-08-22 13:04:00-05:00,6491.0,6491.25,6490.0,6490.5
2025-08-22 13:05:00-05:00,6490.5,6490.75,6487.75,6488.5
2025-08-22 13:06:00-05:00,6488.5,6489.25,6486.75,6487.25
2025-08-22 13:07:00-05:00,6487.25,6488.25,6486.5,6488.0
2025-08-22 13:08:00-05:00,6488.0,6488.5,6487.5,6488.5
2025-08-22 13:09:00-05:00,6488.5,6489.25,6487.75,6488.0
2025-08-22 13:10:00-05:00,6488.25,6488.25,6487.0,6487.5
2025-08-22 13:11:00-05:00,6487.25,6488.25,6487.0,6487.25
2025-08-22 13:12:00-05:00,6487.0,6489.25,6486.5,6489.25
2025-08-22 13:13:00-05:00,6489.0,6489.25,6488.25,6489.0
2025-08-22 13:14:00-05:00,6488.75,6489.25,6487.25,6487.5
2025-08-22 13:15:00-05:00,6487.5,6487.75,6487.25,6487.5
2025-08-22 18:15:00+00:00,6487.5,6487.75,6486.75,6487.0
2025-08-22 18:16:00+00:00,6487.0,6487.25,6486.25,6487.25
2025-08-22 18:17:00+00:00,6487.25,6487.75,6486.5,6487.0
2025-08-22 18:18:00+00:00,6486.75,6487.25,6485.25,6486.5
2025-08-22 18:19:00+00:00,6486.5,6486.75,6485.0,6485.5
2025-08-22 18:20:00+00:00,6485.5,6487.0,6484.0,6486.75
2025-08-22 18:21:00+00:00,6486.5,6487.25,6485.75,6486.0
2025-08-22 18:22:00+00:00,6486.0,6486.25,6484.75,6485.5
2025-08-22 18:23:00+00:00,6485.75,6486.0,6485.0,6485.25
2025-08-22 18:24:00+00:00,6485.25,6487.0,6485.25,6486.25
2025-08-22 18:25:00+00:00,6486.0,6486.75,6485.25,6486.25
2025-08-22 18:26:00+00:00,6486.0,6488.0,6486.0,6487.25
2025-08-22 18:27:00+00:00,6487.0,6487.25,6485.25,6485.5
2025-08-22 18:28:00+00:00,6485.5,6486.5,6485.0,6486.0
2025-08-22 18:29:00+00:00,6486.0,6486.0,6484.5,6485.0
2025-08-22 18:30:00+00:00,6485.25,6487.25,6485.0,6486.25
2025-08-22 18:31:00+00:00,6486.5,6486.75,6486.0,6486.5
2025-08-22 18:32:00+00:00,6486.25,6486.75,6485.5,6486.75
2025-08-22 18:33:00+00:00,6486.75,6488.25,6486.75,6488.0
2025-08-22 18:34:00+00:00,6487.75,6488.5,6487.5,6488.0
2025-08-22 18:35:00+00:00,6487.75,6489.0,6487.25,6488.5
2025-08-22 18:36:00+00:00,6488.25,6489.75,6488.25,6488.5
2025-08-22 18:37:00+00:00,6488.5,6489.5,6487.75,6489.5
2025-08-22 18:38:00+00:00,6489.25,6489.25,6486.25,6487.0
2025-08-22 18:39:00+00:00,6486.75,6487.25,6486.0,6487.0
2025-08-22 18:40:00+00:00,6487.0,6487.25,6485.25,6486.25
2025-08-22 18:41:00+00:00,6486.0,6486.0,6484.5,6485.0
2025-08-22 18:42:00+00:00,6484.75,6485.5,6483.75,6483.75
2025-08-22 18:43:00+00:00,6483.75,6485.0,6483.75,6484.75
2025-08-22 18:44:00+00:00,6484.5,6486.0,6484.5,6485.25
2025-08-22 18:45:00+00:00,6485.25,6485.75,6484.75,6485.5
