Time,Open,High,Low,Close,Volume
2025-08-21 23:34:00+0000,6394.25,6394.75,6394.25,6394.25,39.0
2025-08-21 23:35:00+0000,6394.25,6394.75,6394.25,6394.5,31.0
2025-08-21 23:36:00+0000,6394.5,6395.25,6394.5,6395.0,70.0
2025-08-21 23:37:00+0000,6395.0,6395.5,6394.75,6395.25,57.0
2025-08-21 23:38:00+0000,6395.5,6395.5,6395.25,6395.5,43.0
2025-08-21 23:39:00+0000,6395.5,6395.75,6395.25,6395.5,182.0
2025-08-21 23:40:00+0000,6395.75,6396.25,6395.5,6396.25,95.0
2025-08-21 23:41:00+0000,6396.25,6396.75,6395.75,6396.75,66.0
2025-08-21 23:42:00+0000,6396.5,6396.5,6396.25,6396.25,17.0
2025-08-21 23:43:00+0000,6396.25,6396.25,6395.5,6395.75,44.0
2025-08-21 23:44:00+0000,6395.5,6395.5,6395.0,6395.0,44.0
2025-08-21 23:45:00+0000,6394.75,6395.5,6394.75,6395.25,75.0
2025-08-21 23:46:00+0000,6395.5,6396.0,6395.5,6396.0,44.0
2025-08-21 23:47:00+0000,6396.0,6396.0,6395.75,6395.75,36.0
2025-08-21 23:48:00+0000,6396.0,6396.25,6396.0,6396.25,11.0
2025-08-21 23:49:00+0000,6396.25,6396.5,6396.25,6396.5,32.0
2025-08-21 23:50:00+0000,6396.25,6396.75,6396.25,6396.75,24.0
2025-08-21 23:51:00+0000,6396.75,6396.75,6396.75,6396.75,25.0
2025-08-21 23:52:00+0000,6396.75,6398.25,6396.75,6397.75,160.0
2025-08-21 23:53:00+0000,6398.0,6398.0,6397.0,6397.25,80.0
2025-08-21 23:54:00+0000,6397.0,6397.25,6397.0,6397.0,32.0
2025-08-21 23:55:00+0000,6397.0,6397.25,6397.0,6397.0,40.0
2025-08-21 23:56:00+0000,6397.25,6398.0,6397.25,6397.75,87.0
2025-08-21 23:57:00+0000,6398.0,6398.0,6397.75,6397.75,45.0
2025-08-21 23:58:00+0000,6397.75,6398.0,6397.5,6397.5,30.0
2025-08-21 23:59:00+0000,6397.5,6398.5,6397.5,6398.25,237.0
2025-08-22 00:00:00+0000,6398.0,6398.0,6395.5,6396.25,665.0
2025-08-22 00:01:00+0000,6396.5,6398.25,6396.5,6398.0,246.0
2025-08-22 00:02:00+0000,6398.0,6398.5,6397.5,6398.0,156.0
2025-08-22 00:03:00+0000,6398.0,6399.0,6397.75,6398.75,174.0
2025-08-22 00:04:00+0000,6398.75,6399.25,6396.0,6396.25,300.0
2025-08-22 00:05:00+0000,6396.25,6396.25,6394.25,6395.25,193.0
2025-08-22 00:06:00+0000,6395.5,6396.0,6393.5,6393.75,397.0
2025-08-22 00:07:00+0000,6393.5,6395.0,6391.0,6393.5,537.0
2025-08-22 00:08:00+0000,6393.75,6395.5,6393.75,6394.75,101.0
2025-08-22 00:09:00+0000,6394.75,6395.25,6394.5,6394.75,93.0
2025-08-22 00:10:00+0000,6394.75,6395.0,6393.75,6394.5,95.0
2025-08-22 00:11:00+0000,6394.5,6394.5,6393.75,6393.75,85.0
2025-08-22 00:12:00+0000,6393.75,6393.75,6391.25,6391.5,198.0
2025-08-22 00:13:00+0000,6391.5,6391.75,6390.25,6390.5,318.0
2025-08-22 00:14:00+0000,6390.5,6390.5,6386.0,6387.75,805.0
2025-08-22 00:15:00+0000,6387.5,6387.5,6385.25,6386.25,351.0
2025-08-22 00:16:00+0000,6386.0,6387.75,6385.25,6386.0,359.0
2025-08-22 00:17:00+0000,6386.0,6388.0,6385.75,6387.75,198.0
2025-08-22 00:18:00+0000,6387.75,6389.5,6387.0,6389.25,137.0
2025-08-22 00:19:00+0000,6389.25,6389.5,6388.75,6389.5,123.0
2025-08-22 00:20:00+0000,6389.75,6392.5,6389.75,6392.0,212.0
2025-08-22 00:21:00+0000,6392.0,6392.25,6391.25,6391.75,105.0
2025-08-22 00:22:00+0000,6391.75,6392.0,6390.75,6391.25,151.0
2025-08-22 00:23:00+0000,6391.5,6392.5,6391.0,6392.0,129.0
2025-08-22 00:24:00+0000,6392.0,6392.75,6391.5,6392.75,86.0
2025-08-22 00:25:00+0000,6392.75,6392.75,6391.25,6392.25,78.0
2025-08-22 00:26:00+0000,6392.0,6392.0,6391.0,6391.5,67.0
2025-08-22 00:27:00+0000,6391.25,6391.5,6390.5,6391.0,65.0
2025-08-22 00:28:00+0000,6390.75,6390.75,6390.0,6390.5,80.0
2025-08-22 00:29:00+0000,6390.5,6390.5,6388.25,6390.0,236.0
2025-08-22 00:30:00+0000,6390.0,6392.0,6390.0,6391.25,151.0
2025-08-22 00:31:00+0000,6391.25,6392.25,6391.25,6392.25,73.0
2025-08-22 00:32:00+0000,6392.25,6392.75,6392.0,6392.25,79.0
2025-08-22 00:33:00+0000,6392.5,6392.75,6391.5,6392.0,89.0
2025-08-22 00:34:00+0000,6392.25,6392.25,6391.0,6391.0,95.0
2025-08-22 00:35:00+0000,6391.25,6391.75,6391.25,6391.75,96.0
2025-08-22 00:36:00+0000,6391.75,6392.5,6391.75,6392.0,118.0
2025-08-22 00:37:00+0000,6392.0,6393.0,6391.75,6392.75,142.0
2025-08-22 00:38:00+0000,6392.75,6392.75,6392.25,6392.25,38.0
2025-08-22 00:39:00+0000,6392.25,6392.5,6392.25,6392.5,26.0
2025-08-22 00:40:00+0000,6392.5,6393.25,6392.25,6392.25,100.0
2025-08-22 00:41:00+0000,6392.25,6393.0,6392.25,6392.25,61.0
2025-08-22 00:42:00+0000,6392.0,6392.0,6391.0,6391.5,109.0
2025-08-22 00:43:00+0000,6391.5,6391.75,6391.0,6391.0,27.0
2025-08-22 00:44:00+0000,6391.25,6391.75,6391.25,6391.25,28.0
2025-08-22 00:45:00+0000,6391.5,6391.75,6391.5,6391.5,39.0
2025-08-22 00:46:00+0000,6391.5,6391.75,6391.25,6391.5,53.0
2025-08-22 00:47:00+0000,6391.25,6391.75,6391.0,6391.75,56.0
2025-08-22 00:48:00+0000,6391.75,6392.25,6391.75,6391.75,43.0
2025-08-22 00:49:00+0000,6391.75,6391.75,6391.5,6391.5,69.0
2025-08-22 00:50:00+0000,6391.5,6391.75,6391.5,6391.5,52.0
2025-08-22 00:51:00+0000,6391.25,6391.5,6391.25,6391.25,57.0
2025-08-22 00:52:00+0000,6391.25,6391.5,6391.0,6391.0,49.0
2025-08-22 00:53:00+0000,6391.0,6391.25,6390.75,6391.0,106.0
2025-08-22 00:54:00+0000,6391.0,6391.25,6390.5,6391.0,135.0
2025-08-22 00:55:00+0000,6391.0,6391.0,6389.75,6389.75,124.0
2025-08-22 00:56:00+0000,6390.0,6391.0,6390.0,6390.75,74.0
2025-08-22 00:57:00+0000,6391.0,6391.25,6390.75,6391.0,66.0
2025-08-22 00:58:00+0000,6391.0,6392.0,6390.75,6391.0,117.0
2025-08-22 00:59:00+0000,6391.0,6391.5,6390.75,6391.5,49.0
2025-08-22 01:00:00+0000,6391.5,6393.0,6391.0,6392.5,290.0
2025-08-22 01:01:00+0000,6392.5,6392.75,6392.0,6392.75,77.0
2025-08-22 01:02:00+0000,6392.75,6392.75,6391.25,6391.5,96.0
2025-08-22 01:03:00+0000,6391.5,6391.75,6390.25,6390.5,73.0
2025-08-22 01:04:00+0000,6390.5,6391.25,6390.5,6391.0,56.0
2025-08-22 01:05:00+0000,6390.75,6391.25,6390.5,6390.75,83.0
2025-08-22 01:06:00+0000,6390.5,6391.5,6390.5,6390.75,88.0
2025-08-22 01:07:00+0000,6391.0,6391.0,6389.0,6389.25,193.0
2025-08-22 01:08:00+0000,6389.0,6389.0,6388.25,6388.25,107.0
2025-08-22 01:09:00+0000,6388.0,6388.75,6388.0,6388.25,95.0
2025-08-22 01:10:00+0000,6388.5,6389.75,6388.5,6389.5,40.0
2025-08-22 01:11:00+0000,6389.5,6390.0,6388.5,6388.5,67.0
2025-08-22 01:12:00+0000,6388.25,6389.75,6388.25,6389.75,64.0
2025-08-22 01:13:00+0000,6389.5,6390.0,6389.0,6389.5,48.0
2025-08-22 01:14:00+0000,6389.5,6389.5,6389.25,6389.5,18.0
2025-08-22 01:15:00+0000,6389.25,6391.25,6388.75,6391.0,120.0
2025-08-22 01:16:00+0000,6390.75,6391.5,6390.75,6391.5,47.0
2025-08-22 01:17:00+0000,6391.5,6392.5,6391.5,6392.25,121.0
2025-08-22 01:18:00+0000,6392.5,6392.75,6392.25,6392.5,60.0
2025-08-22 01:19:00+0000,6392.5,6392.5,6391.75,6391.75,53.0
2025-08-22 01:20:00+0000,6391.75,6391.75,6391.0,6391.0,84.0
2025-08-22 01:21:00+0000,6391.25,6391.25,6390.5,6391.25,38.0
2025-08-22 01:22:00+0000,6390.75,6391.0,6389.25,6389.5,130.0
2025-08-22 01:23:00+0000,6389.5,6390.25,6389.0,6389.0,101.0
2025-08-22 01:24:00+0000,6388.75,6390.0,6388.75,6389.5,69.0
2025-08-22 01:25:00+0000,6389.75,6389.75,6389.0,6389.5,51.0
2025-08-22 01:26:00+0000,6389.5,6390.0,6389.0,6390.0,39.0
2025-08-22 01:27:00+0000,6390.25,6390.75,6390.0,6390.5,57.0
2025-08-22 01:28:00+0000,6390.75,6391.25,6390.5,6391.25,50.0
2025-08-22 01:29:00+0000,6391.25,6391.25,6391.0,6391.25,48.0
2025-08-22 01:30:00+0000,6391.25,6391.75,6390.0,6390.0,127.0
2025-08-22 01:31:00+0000,6390.25,6390.75,6389.5,6390.0,113.0
2025-08-22 01:32:00+0000,6390.25,6390.25,6389.0,6389.0,100.0
2025-08-22 01:33:00+0000,6389.0,6389.25,6389.0,6389.25,54.0
2025-08-22 01:34:00+0000,6389.5,6390.25,6389.25,6390.0,50.0
2025-08-22 01:35:00+0000,6390.0,6391.25,6390.0,6391.25,50.0
2025-08-22 01:36:00+0000,6391.0,6391.0,6390.25,6390.75,54.0
2025-08-22 01:37:00+0000,6390.75,6391.25,6390.25,6390.25,60.0
2025-08-22 01:38:00+0000,6390.25,6390.25,6388.75,6389.25,88.0
2025-08-22 01:39:00+0000,6389.25,6389.25,6388.75,6389.25,49.0
2025-08-22 01:40:00+0000,6389.0,6389.25,6388.75,6388.75,47.0
2025-08-22 01:41:00+0000,6388.5,6388.75,6388.25,6388.75,50.0
2025-08-22 01:42:00+0000,6388.75,6390.75,6388.5,6390.0,229.0
2025-08-22 01:43:00+0000,6389.75,6391.0,6389.75,6390.75,75.0
2025-08-22 01:44:00+0000,6391.0,6391.0,6390.25,6390.5,54.0
2025-08-22 01:45:00+0000,6390.5,6390.75,6390.0,6390.25,50.0
2025-08-22 01:46:00+0000,6390.0,6390.25,6389.75,6390.0,24.0
2025-08-22 01:47:00+0000,6390.25,6390.25,6389.25,6389.75,98.0
2025-08-22 01:48:00+0000,6390.0,6390.0,6388.25,6388.75,188.0
2025-08-22 01:49:00+0000,6389.0,6389.0,6388.5,6388.75,40.0
2025-08-22 01:50:00+0000,6388.5,6389.0,6387.75,6389.0,112.0
2025-08-22 01:51:00+0000,6388.75,6389.25,6388.75,6389.25,29.0
2025-08-22 01:52:00+0000,6389.0,6389.25,6389.0,6389.0,38.0
2025-08-22 01:53:00+0000,6389.0,6389.25,6389.0,6389.0,36.0
2025-08-22 01:54:00+0000,6389.0,6389.0,6388.5,6388.5,81.0
2025-08-22 01:55:00+0000,6388.75,6389.5,6388.5,6389.5,136.0
2025-08-22 01:56:00+0000,6389.25,6390.75,6389.25,6390.25,97.0
2025-08-22 01:57:00+0000,6390.25,6390.5,6389.75,6389.75,48.0
2025-08-22 01:58:00+0000,6389.75,6390.25,6389.75,6390.0,22.0
2025-08-22 01:59:00+0000,6390.0,6390.0,6389.5,6390.0,64.0
2025-08-22 02:00:00+0000,6390.0,6390.75,6390.0,6390.0,138.0
2025-08-22 02:01:00+0000,6390.0,6390.25,6389.75,6390.25,63.0
2025-08-22 02:02:00+0000,6390.25,6390.25,6389.75,6390.0,60.0
2025-08-22 02:03:00+0000,6390.0,6390.0,6389.75,6390.0,65.0
2025-08-22 02:04:00+0000,6390.0,6390.75,6390.0,6390.5,57.0
2025-08-22 02:05:00+0000,6390.5,6391.25,6390.5,6390.5,96.0
2025-08-22 02:06:00+0000,6390.75,6391.25,6390.75,6391.0,72.0
2025-08-22 02:07:00+0000,6391.0,6391.75,6391.0,6391.75,146.0
2025-08-22 02:08:00+0000,6392.0,6393.0,6392.0,6392.25,120.0
2025-08-22 02:09:00+0000,6392.5,6392.5,6392.0,6392.25,101.0
2025-08-22 02:10:00+0000,6392.25,6392.75,6392.0,6392.5,92.0
2025-08-22 02:11:00+0000,6392.75,6393.0,6392.5,6393.0,55.0
2025-08-22 02:12:00+0000,6393.0,6393.75,6393.0,6393.5,109.0
2025-08-22 02:13:00+0000,6393.75,6394.25,6393.75,6393.75,93.0
2025-08-22 02:14:00+0000,6394.0,6394.25,6393.75,6394.25,115.0
2025-08-22 02:15:00+0000,6394.25,6394.5,6393.5,6393.5,58.0
2025-08-22 02:16:00+0000,6393.75,6394.25,6393.5,6394.0,61.0
2025-08-22 02:17:00+0000,6394.25,6394.25,6393.75,6393.75,27.0
2025-08-22 02:18:00+0000,6393.5,6394.75,6393.5,6394.5,56.0
2025-08-22 02:19:00+0000,6394.75,6394.75,6394.0,6394.0,58.0
2025-08-22 02:20:00+0000,6394.0,6394.25,6393.5,6394.0,134.0
2025-08-22 02:21:00+0000,6394.0,6394.5,6394.0,6394.25,58.0
2025-08-22 02:22:00+0000,6394.5,6394.5,6393.75,6393.75,73.0
2025-08-22 02:23:00+0000,6394.0,6394.0,6393.5,6394.0,56.0
2025-08-22 02:24:00+0000,6394.0,6394.25,6393.5,6394.0,91.0
2025-08-22 02:25:00+0000,6394.0,6394.25,6393.5,6393.5,41.0
2025-08-22 02:26:00+0000,6393.5,6393.5,6392.0,6392.25,551.0
2025-08-22 02:27:00+0000,6392.5,6392.75,6392.5,6392.75,50.0
2025-08-22 02:28:00+0000,6392.75,6392.75,6392.25,6392.75,59.0
2025-08-22 02:29:00+0000,6392.75,6393.5,6392.75,6393.5,37.0
2025-08-22 02:30:00+0000,6393.25,6393.5,6392.25,6392.75,91.0
2025-08-22 02:31:00+0000,6393.0,6393.75,6392.75,6393.5,66.0
2025-08-22 02:32:00+0000,6393.25,6394.0,6393.25,6393.75,46.0
2025-08-22 02:33:00+0000,6394.0,6394.0,6392.5,6392.75,97.0
2025-08-22 02:34:00+0000,6392.75,6392.75,6392.25,6392.25,71.0
2025-08-22 02:35:00+0000,6392.25,6392.75,6391.75,6392.0,68.0
2025-08-22 02:36:00+0000,6392.0,6392.5,6391.75,6392.0,82.0
2025-08-22 02:37:00+0000,6392.0,6392.5,6392.0,6392.25,42.0
2025-08-22 02:38:00+0000,6392.5,6393.0,6392.5,6392.75,97.0
2025-08-22 02:39:00+0000,6393.0,6393.5,6393.0,6393.25,59.0
2025-08-22 02:40:00+0000,6393.25,6393.75,6392.75,6392.75,100.0
2025-08-22 02:41:00+0000,6393.0,6393.0,6392.25,6392.5,41.0
2025-08-22 02:42:00+0000,6392.5,6392.75,6392.25,6392.5,85.0
2025-08-22 02:43:00+0000,6392.75,6393.5,6392.75,6393.25,63.0
2025-08-22 02:44:00+0000,6393.5,6394.0,6393.5,6393.75,60.0
2025-08-22 02:45:00+0000,6393.75,6394.5,6393.75,6394.25,100.0
2025-08-22 02:46:00+0000,6394.25,6394.5,6393.75,6393.75,67.0
2025-08-22 02:47:00+0000,6393.5,6393.5,6393.0,6393.0,57.0
2025-08-22 02:48:00+0000,6393.0,6393.0,6392.75,6393.0,22.0
2025-08-22 02:49:00+0000,6393.0,6393.25,6393.0,6393.25,24.0
2025-08-22 02:50:00+0000,6393.0,6393.0,6392.25,6392.5,71.0
2025-08-22 02:51:00+0000,6392.5,6392.75,6392.25,6392.75,68.0
2025-08-22 02:52:00+0000,6392.5,6393.0,6392.25,6392.25,48.0
2025-08-22 02:53:00+0000,6392.5,6392.5,6391.75,6391.75,41.0
2025-08-22 02:54:00+0000,6391.75,6392.0,6391.25,6391.25,113.0
2025-08-22 02:55:00+0000,6391.25,6391.25,6390.0,6390.5,142.0
2025-08-22 02:56:00+0000,6390.5,6391.25,6390.0,6390.25,141.0
2025-08-22 02:57:00+0000,6390.25,6390.25,6389.5,6389.75,70.0
2025-08-22 02:58:00+0000,6389.5,6389.75,6389.25,6389.25,57.0
2025-08-22 02:59:00+0000,6389.25,6389.5,6388.75,6389.0,76.0
2025-08-22 03:00:00+0000,6389.0,6389.25,6388.0,6388.25,172.0
2025-08-22 03:01:00+0000,6388.0,6388.25,6387.75,6388.0,116.0
2025-08-22 03:02:00+0000,6388.0,6388.0,6386.0,6386.25,159.0
2025-08-22 03:03:00+0000,6386.25,6387.0,6385.75,6385.75,155.0
2025-08-22 03:04:00+0000,6385.75,6386.5,6385.5,6385.75,108.0
2025-08-22 03:05:00+0000,6385.75,6386.0,6385.5,6385.75,81.0
2025-08-22 03:06:00+0000,6385.75,6386.5,6385.75,6386.5,34.0
2025-08-22 03:07:00+0000,6386.5,6387.5,6386.5,6387.5,64.0
2025-08-22 03:08:00+0000,6387.25,6387.5,6386.75,6386.75,49.0
2025-08-22 03:09:00+0000,6387.0,6387.25,6386.75,6387.0,66.0
2025-08-22 03:10:00+0000,6387.25,6387.5,6387.0,6387.25,33.0
2025-08-22 03:11:00+0000,6387.5,6387.75,6387.0,6387.0,60.0
2025-08-22 03:12:00+0000,6387.25,6387.5,6387.0,6387.25,78.0
2025-08-22 03:13:00+0000,6387.25,6387.25,6386.0,6386.75,73.0
2025-08-22 03:14:00+0000,6386.75,6387.0,6385.75,6386.0,110.0
2025-08-22 03:15:00+0000,6386.25,6386.75,6386.0,6386.75,35.0
2025-08-22 03:16:00+0000,6386.75,6387.5,6386.75,6387.5,39.0
2025-08-22 03:17:00+0000,6387.5,6387.75,6387.0,6387.25,22.0
2025-08-22 03:18:00+0000,6387.25,6387.5,6387.0,6387.25,20.0
2025-08-22 03:19:00+0000,6387.25,6387.5,6387.25,6387.5,22.0
2025-08-22 03:20:00+0000,6387.5,6388.0,6387.25,6387.75,61.0
2025-08-22 03:21:00+0000,6387.75,6387.75,6387.0,6387.25,47.0
2025-08-22 03:22:00+0000,6387.25,6387.25,6386.75,6386.75,16.0
2025-08-22 03:23:00+0000,6387.0,6387.25,6386.5,6387.0,37.0
2025-08-22 03:24:00+0000,6387.0,6387.0,6386.5,6387.0,39.0
2025-08-22 03:25:00+0000,6386.75,6387.25,6386.75,6387.25,32.0
2025-08-22 03:26:00+0000,6387.25,6387.5,6387.0,6387.5,47.0
2025-08-22 03:27:00+0000,6387.5,6387.5,6387.0,6387.5,29.0
2025-08-22 03:28:00+0000,6387.5,6387.5,6387.25,6387.25,22.0
2025-08-22 03:29:00+0000,6387.25,6387.25,6387.0,6387.0,36.0
2025-08-22 03:30:00+0000,6387.25,6387.25,6387.0,6387.0,21.0
2025-08-22 03:31:00+0000,6387.25,6387.5,6387.0,6387.0,29.0
2025-08-22 03:32:00+0000,6387.25,6387.25,6387.0,6387.0,11.0
2025-08-22 03:33:00+0000,6387.0,6388.0,6387.0,6387.75,49.0
2025-08-22 03:34:00+0000,6387.75,6388.0,6387.5,6388.0,63.0
2025-08-22 03:35:00+0000,6387.75,6388.5,6387.75,6388.5,82.0
2025-08-22 03:36:00+0000,6388.5,6388.5,6388.0,6388.25,68.0
2025-08-22 03:37:00+0000,6388.25,6389.0,6388.25,6388.5,71.0
2025-08-22 03:38:00+0000,6388.75,6389.25,6388.75,6389.0,106.0
2025-08-22 03:39:00+0000,6389.0,6389.5,6389.0,6389.0,46.0
2025-08-22 03:40:00+0000,6388.75,6388.75,6388.5,6388.5,11.0
2025-08-22 03:41:00+0000,6388.5,6388.5,6388.0,6388.0,52.0
2025-08-22 03:42:00+0000,6388.25,6388.25,6387.0,6387.0,110.0
2025-08-22 03:43:00+0000,6387.0,6387.75,6387.0,6387.75,51.0
2025-08-22 03:44:00+0000,6387.75,6387.75,6387.5,6387.5,19.0
2025-08-22 03:45:00+0000,6387.5,6387.5,6386.75,6387.0,68.0
2025-08-22 03:46:00+0000,6387.0,6387.25,6386.5,6387.25,30.0
2025-08-22 03:47:00+0000,6387.25,6387.5,6386.75,6387.0,55.0
2025-08-22 03:48:00+0000,6387.0,6387.25,6386.75,6387.0,18.0
