Time,Open,High,Low,Close
2025-08-21 02:10:00-05:00,6415.5,6415.5,6413.75,6414.25
2025-08-21 02:11:00-05:00,6414.25,6414.5,6413.75,6413.75
2025-08-21 02:12:00-05:00,6413.5,6414.25,6413.5,6413.5
2025-08-21 02:13:00-05:00,6413.5,6413.5,6412.0,6412.0
2025-08-21 02:14:00-05:00,6412.25,6412.5,6411.75,6412.0
2025-08-21 02:15:00-05:00,6412.0,6412.5,6410.5,6410.5
2025-08-21 02:16:00-05:00,6410.5,6411.5,6410.25,6410.5
2025-08-21 02:17:00-05:00,6410.5,6411.0,6410.0,6410.5
2025-08-21 02:18:00-05:00,6410.5,6412.25,6410.0,6411.75
2025-08-21 02:19:00-05:00,6411.75,6412.0,6411.5,6411.75
2025-08-21 02:20:00-05:00,6411.75,6412.5,6411.0,6411.75
2025-08-21 02:21:00-05:00,6412.0,6412.25,6411.75,6411.75
2025-08-21 02:22:00-05:00,6412.0,6412.0,6411.5,6412.0
2025-08-21 02:23:00-05:00,6412.0,6412.25,6411.0,6411.25
2025-08-21 02:24:00-05:00,6411.0,6411.5,6410.5,6411.0
2025-08-21 02:25:00-05:00,6411.0,6411.5,6410.5,6410.5
2025-08-21 02:26:00-05:00,6410.5,6411.25,6410.5,6410.75
2025-08-21 02:27:00-05:00,6410.75,6411.25,6409.75,6410.5
2025-08-21 02:28:00-05:00,6410.75,6411.0,6410.25,6410.25
2025-08-21 02:29:00-05:00,6410.0,6410.75,6409.5,6410.5
2025-08-21 02:30:00-05:00,6410.75,6412.0,6410.0,6412.0
2025-08-21 02:31:00-05:00,6411.75,6412.0,6410.25,6411.25
2025-08-21 02:32:00-05:00,6411.25,6411.75,6411.0,6411.75
2025-08-21 02:33:00-05:00,6412.0,6412.5,6411.25,6412.0
2025-08-21 02:34:00-05:00,6411.75,6412.75,6411.5,6412.5
2025-08-21 02:35:00-05:00,6412.5,6413.5,6412.25,6413.0
2025-08-21 02:36:00-05:00,6413.25,6413.5,6412.25,6412.75
2025-08-21 02:37:00-05:00,6412.75,6413.0,6412.5,6413.0
2025-08-21 02:38:00-05:00,6413.0,6413.5,6413.0,6413.25
2025-08-21 02:39:00-05:00,6413.0,6413.25,6412.25,6413.25
2025-08-21 02:40:00-05:00,6413.5,6414.0,6413.0,6413.75
2025-08-21 02:41:00-05:00,6413.5,6414.5,6413.5,6414.25
2025-08-21 02:42:00-05:00,6414.25,6414.5,6413.25,6413.5
2025-08-21 02:43:00-05:00,6413.5,6414.25,6413.25,6413.25
2025-08-21 02:44:00-05:00,6413.0,6413.0,6412.0,6412.75
2025-08-21 02:45:00-05:00,6412.5,6412.75,6412.0,6412.0
2025-08-21 02:46:00-05:00,6411.75,6413.5,6411.5,6413.0
2025-08-21 02:47:00-05:00,6413.25,6413.25,6412.5,6412.5
2025-08-21 02:48:00-05:00,6412.5,6413.75,6412.25,6413.75
2025-08-21 02:49:00-05:00,6413.5,6414.0,6413.25,6414.0
2025-08-21 02:50:00-05:00,6414.0,6415.25,6414.0,6414.0
2025-08-21 02:51:00-05:00,6414.0,6414.75,6414.0,6414.0
2025-08-21 02:52:00-05:00,6413.75,6415.25,6413.25,6414.25
2025-08-21 02:53:00-05:00,6414.0,6414.0,6413.0,6413.25
2025-08-21 02:54:00-05:00,6413.0,6414.0,6413.0,6414.0
2025-08-21 02:55:00-05:00,6413.75,6414.25,6413.5,6414.0
2025-08-21 02:56:00-05:00,6414.0,6414.25,6413.5,6413.5
2025-08-21 02:57:00-05:00,6413.5,6413.75,6413.25,6413.25
2025-08-21 02:58:00-05:00,6413.25,6413.25,6412.75,6412.75
2025-08-21 02:59:00-05:00,6413.0,6413.25,6413.0,6413.0
2025-08-21 03:00:00-05:00,6413.25,6413.75,6411.5,6413.75
2025-08-21 03:01:00-05:00,6413.5,6415.0,6413.25,6414.75
2025-08-21 03:02:00-05:00,6414.75,6415.0,6414.0,6414.5
2025-08-21 03:03:00-05:00,6414.5,6415.25,6414.5,6415.25
2025-08-21 03:04:00-05:00,6415.0,6415.5,6414.75,6415.5
2025-08-21 03:05:00-05:00,6415.25,6415.25,6413.5,6414.5
2025-08-21 03:06:00-05:00,6414.5,6415.5,6414.5,6415.5
2025-08-21 03:07:00-05:00,6415.5,6416.25,6415.25,6416.25
2025-08-21 03:08:00-05:00,6416.25,6416.75,6416.25,6416.25
2025-08-21 03:09:00-05:00,6416.25,6416.5,6415.5,6415.75
2025-08-21 03:10:00-05:00,6415.75,6415.75,6414.0,6414.0
2025-08-21 03:11:00-05:00,6414.25,6414.25,6412.25,6412.75
2025-08-21 03:12:00-05:00,6412.5,6414.0,6412.25,6414.0
2025-08-21 03:13:00-05:00,6413.75,6413.75,6413.0,6413.0
2025-08-21 03:14:00-05:00,6413.25,6414.5,6413.25,6414.25
2025-08-21 03:15:00-05:00,6414.25,6414.25,6413.0,6413.0
2025-08-21 03:16:00-05:00,6413.0,6413.25,6411.75,6411.75
2025-08-21 03:17:00-05:00,6412.0,6412.5,6411.5,6412.25
2025-08-21 03:18:00-05:00,6412.0,6412.5,6409.5,6409.5
2025-08-21 03:19:00-05:00,6409.5,6409.75,6408.25,6409.5
2025-08-21 03:20:00-05:00,6409.75,6411.0,6409.5,6411.0
2025-08-21 03:21:00-05:00,6411.0,6411.0,6410.5,6411.0
2025-08-21 03:22:00-05:00,6411.25,6411.75,6411.0,6411.25
2025-08-21 03:23:00-05:00,6411.5,6413.0,6411.25,6412.25
2025-08-21 03:24:00-05:00,6412.25,6412.75,6412.25,6412.75
2025-08-21 03:25:00-05:00,6413.0,6413.0,6412.25,6412.75
2025-08-21 03:26:00-05:00,6412.75,6413.0,6412.0,6412.25
2025-08-21 03:27:00-05:00,6412.0,6412.5,6411.75,6412.25
2025-08-21 03:28:00-05:00,6412.25,6412.75,6412.0,6412.5
2025-08-21 03:29:00-05:00,6412.5,6413.5,6412.25,6413.25
2025-08-21 03:30:00-05:00,6413.0,6414.5,6413.0,6414.0
2025-08-21 03:31:00-05:00,6414.25,6414.25,6412.75,6413.0
2025-08-21 03:32:00-05:00,6413.25,6413.25,6412.0,6412.25
2025-08-21 03:33:00-05:00,6412.0,6412.25,6411.25,6412.0
2025-08-21 03:34:00-05:00,6412.0,6413.0,6412.0,6412.75
2025-08-21 03:35:00-05:00,6412.5,6413.25,6412.25,6413.25
2025-08-21 03:36:00-05:00,6413.5,6413.5,6412.75,6412.75
2025-08-21 03:37:00-05:00,6412.5,6413.5,6412.5,6413.25
2025-08-21 03:38:00-05:00,6413.25,6413.75,6413.0,6413.5
2025-08-21 03:39:00-05:00,6413.75,6413.75,6413.0,6413.5
2025-08-21 03:40:00-05:00,6413.25,6413.75,6413.25,6413.75
2025-08-21 03:41:00-05:00,6413.75,6413.75,6413.0,6413.0
2025-08-21 03:42:00-05:00,6412.75,6413.5,6412.5,6413.5
2025-08-21 03:43:00-05:00,6413.5,6413.5,6412.75,6413.0
2025-08-21 03:44:00-05:00,6413.0,6413.25,6411.75,6412.0
2025-08-21 03:45:00-05:00,6412.0,6412.25,6410.75,6410.75
2025-08-21 03:46:00-05:00,6410.75,6412.25,6410.75,6411.5
2025-08-21 03:47:00-05:00,6411.5,6411.5,6410.5,6411.0
2025-08-21 03:48:00-05:00,6411.0,6411.0,6410.0,6410.0
2025-08-21 03:49:00-05:00,6410.0,6410.0,6408.5,6408.75
2025-08-21 03:50:00-05:00,6408.5,6408.5,6407.5,6407.5
2025-08-21 03:51:00-05:00,6407.5,6407.75,6406.5,6407.5
2025-08-21 03:52:00-05:00,6407.25,6407.75,6407.0,6407.5
2025-08-21 03:53:00-05:00,6407.5,6408.0,6407.25,6407.5
2025-08-21 03:54:00-05:00,6407.25,6408.0,6406.0,6407.75
2025-08-21 03:55:00-05:00,6407.5,6407.5,6406.5,6406.5
2025-08-21 03:56:00-05:00,6406.25,6407.25,6406.25,6407.0
2025-08-21 03:57:00-05:00,6407.0,6407.0,6406.0,6406.5
2025-08-21 03:58:00-05:00,6406.5,6406.5,6405.5,6405.5
2025-08-21 03:59:00-05:00,6405.5,6405.75,6403.0,6403.25
2025-08-21 04:00:00-05:00,6403.25,6403.75,6402.75,6403.0
2025-08-21 04:01:00-05:00,6403.0,6403.75,6403.0,6403.5
2025-08-21 04:02:00-05:00,6403.5,6404.5,6401.5,6404.0
2025-08-21 04:03:00-05:00,6404.0,6404.0,6403.5,6404.0
2025-08-21 04:04:00-05:00,6404.0,6404.5,6403.5,6403.5
2025-08-21 04:05:00-05:00,6403.5,6403.5,6402.25,6403.0
2025-08-21 04:06:00-05:00,6403.0,6403.5,6403.0,6403.5
2025-08-21 04:07:00-05:00,6403.75,6404.0,6402.25,6402.25
2025-08-21 04:08:00-05:00,6402.0,6402.0,6401.25,6401.75
2025-08-21 04:09:00-05:00,6401.75,6403.0,6401.75,6402.75
2025-08-21 04:10:00-05:00,6402.75,6404.75,6402.5,6404.5
2025-08-21 04:11:00-05:00,6404.25,6405.0,6404.25,6404.25
2025-08-21 04:12:00-05:00,6404.25,6404.25,6403.5,6404.0
2025-08-21 04:13:00-05:00,6404.25,6404.5,6403.75,6404.0
2025-08-21 04:14:00-05:00,6404.25,6404.75,6404.25,6404.25
2025-08-21 04:15:00-05:00,6404.0,6404.5,6403.75,6404.25
2025-08-21 04:16:00-05:00,6404.5,6404.5,6403.5,6404.0
2025-08-21 04:17:00-05:00,6404.0,6404.75,6403.5,6403.75
2025-08-21 04:18:00-05:00,6403.75,6405.0,6403.75,6404.75
2025-08-21 04:19:00-05:00,6404.75,6405.75,6404.75,6405.25
2025-08-21 04:20:00-05:00,6405.25,6405.25,6404.25,6405.0
2025-08-21 04:21:00-05:00,6404.75,6406.0,6404.5,6405.25
2025-08-21 04:22:00-05:00,6405.5,6406.25,6405.5,6405.5
2025-08-21 04:23:00-05:00,6405.5,6405.5,6405.0,6405.25
2025-08-21 04:24:00-05:00,6405.25,6406.0,6405.0,6406.0
2025-08-21 04:25:00-05:00,6406.0,6406.5,6405.5,6405.75
2025-08-21 04:26:00-05:00,6405.75,6406.0,6405.75,6406.0
2025-08-21 04:27:00-05:00,6406.0,6407.0,6406.0,6406.5
2025-08-21 04:28:00-05:00,6406.5,6407.25,6406.0,6407.25
2025-08-21 04:29:00-05:00,6407.0,6407.25,6406.25,6406.75
2025-08-21 04:30:00-05:00,6406.5,6407.0,6406.5,6407.0
2025-08-21 04:31:00-05:00,6407.0,6407.5,6407.0,6407.25
2025-08-21 04:32:00-05:00,6407.25,6407.5,6406.75,6407.25
2025-08-21 04:33:00-05:00,6407.25,6407.75,6406.75,6406.75
2025-08-21 04:34:00-05:00,6406.75,6406.75,6406.25,6406.5
2025-08-21 04:35:00-05:00,6406.5,6407.0,6406.25,6407.0
2025-08-21 04:36:00-05:00,6407.0,6407.0,6405.75,6406.0
2025-08-21 04:37:00-05:00,6406.0,6406.75,6406.0,6406.5
2025-08-21 04:38:00-05:00,6406.5,6406.5,6406.25,6406.5
2025-08-21 04:39:00-05:00,6406.75,6407.0,6406.25,6406.25
2025-08-21 04:40:00-05:00,6406.25,6406.75,6406.0,6406.25
2025-08-21 04:41:00-05:00,6406.5,6406.5,6406.0,6406.0
2025-08-21 04:42:00-05:00,6406.0,6407.5,6406.0,6407.0
2025-08-21 04:43:00-05:00,6407.0,6407.25,6407.0,6407.25
2025-08-21 04:44:00-05:00,6407.25,6408.25,6407.25,6408.0
2025-08-21 04:45:00-05:00,6407.75,6408.25,6407.75,6408.0
2025-08-21 04:46:00-05:00,6407.75,6407.75,6407.0,6407.25
2025-08-21 04:47:00-05:00,6407.5,6408.0,6407.25,6407.5
2025-08-21 04:48:00-05:00,6407.5,6408.25,6407.5,6408.0
2025-08-21 04:49:00-05:00,6408.0,6408.25,6408.0,6408.0
2025-08-21 04:50:00-05:00,6408.0,6408.25,6408.0,6408.0
2025-08-21 04:51:00-05:00,6408.0,6408.0,6405.75,6406.5
2025-08-21 04:52:00-05:00,6406.5,6407.25,6406.0,6407.0
2025-08-21 04:53:00-05:00,6407.0,6407.0,6406.5,6406.75
2025-08-21 04:54:00-05:00,6406.5,6406.5,6405.75,6406.25
2025-08-21 04:55:00-05:00,6406.25,6406.25,6405.5,6406.25
2025-08-21 04:56:00-05:00,6406.25,6406.5,6406.0,6406.0
2025-08-21 04:57:00-05:00,6406.0,6406.0,6405.5,6406.0
2025-08-21 04:58:00-05:00,6405.75,6405.75,6404.75,6404.75
2025-08-21 04:59:00-05:00,6405.0,6405.0,6403.5,6403.75
2025-08-21 05:00:00-05:00,6403.75,6403.75,6402.5,6403.25
2025-08-21 05:01:00-05:00,6403.25,6403.25,6402.75,6403.0
2025-08-21 05:02:00-05:00,6402.75,6403.0,6400.25,6400.5
2025-08-21 05:03:00-05:00,6400.5,6401.5,6399.5,6401.25
2025-08-21 05:04:00-05:00,6401.5,6402.75,6401.25,6402.5
2025-08-21 05:05:00-05:00,6402.75,6403.75,6402.75,6403.75
2025-08-21 05:06:00-05:00,6404.0,6404.0,6403.0,6403.25
2025-08-21 05:07:00-05:00,6403.25,6404.0,6403.25,6403.5
2025-08-21 05:08:00-05:00,6403.25,6403.25,6402.5,6403.0
2025-08-21 05:09:00-05:00,6403.0,6404.5,6403.0,6403.75
2025-08-21 05:10:00-05:00,6403.5,6403.5,6402.5,6402.5
2025-08-21 05:11:00-05:00,6402.25,6402.25,6401.5,6401.75
2025-08-21 05:12:00-05:00,6401.5,6402.0,6401.5,6401.5
2025-08-21 05:13:00-05:00,6401.25,6401.5,6400.75,6401.0
2025-08-21 05:14:00-05:00,6401.0,6401.0,6400.25,6400.25
2025-08-21 05:15:00-05:00,6400.25,6401.25,6399.75,6401.0
2025-08-21 05:16:00-05:00,6400.75,6401.0,6400.5,6400.75
2025-08-21 05:17:00-05:00,6400.75,6400.75,6398.75,6399.25
2025-08-21 05:18:00-05:00,6399.25,6399.25,6397.0,6397.25
2025-08-21 05:19:00-05:00,6397.25,6398.0,6396.5,6397.0
2025-08-21 05:20:00-05:00,6397.0,6397.25,6395.0,6396.5
2025-08-21 05:21:00-05:00,6396.5,6399.0,6396.25,6399.0
2025-08-21 05:22:00-05:00,6399.0,6400.75,6398.75,6400.75
2025-08-21 05:23:00-05:00,6400.5,6400.75,6400.0,6400.25
2025-08-21 05:24:00-05:00,6400.25,6401.0,6400.0,6400.75
2025-08-21 05:25:00-05:00,6400.75,6401.0,6400.5,6400.5
2025-08-21 05:26:00-05:00,6400.75,6400.75,6399.0,6399.0
2025-08-21 05:27:00-05:00,6399.0,6401.75,6399.0,6401.5
2025-08-21 05:28:00-05:00,6401.5,6401.5,6400.5,6401.25
2025-08-21 05:29:00-05:00,6401.0,6401.75,6401.0,6401.75
2025-08-21 05:30:00-05:00,6401.5,6402.25,6401.5,6401.75
2025-08-21 05:31:00-05:00,6401.5,6402.0,6400.25,6400.5
2025-08-21 05:32:00-05:00,6400.5,6400.75,6398.5,6399.25
2025-08-21 05:33:00-05:00,6399.0,6399.75,6398.75,6399.5
2025-08-21 05:34:00-05:00,6399.75,6400.0,6399.25,6399.5
2025-08-21 05:35:00-05:00,6399.25,6400.25,6399.0,6399.75
2025-08-21 05:36:00-05:00,6399.5,6400.25,6399.5,6400.25
2025-08-21 05:37:00-05:00,6400.25,6400.5,6399.25,6400.0
2025-08-21 05:38:00-05:00,6400.25,6400.25,6399.75,6400.0
2025-08-21 05:39:00-05:00,6399.75,6400.75,6399.75,6400.5
2025-08-21 05:40:00-05:00,6400.25,6401.75,6400.25,6401.0
2025-08-21 05:41:00-05:00,6400.75,6401.5,6400.75,6401.5
2025-08-21 05:42:00-05:00,6401.25,6402.25,6400.5,6401.75
2025-08-21 05:43:00-05:00,6401.75,6402.0,6401.5,6401.75
2025-08-21 05:44:00-05:00,6401.75,6401.75,6401.0,6401.5
2025-08-21 05:45:00-05:00,6401.25,6401.5,6401.25,6401.5
2025-08-21 05:46:00-05:00,6401.25,6401.75,6401.25,6401.5
2025-08-21 05:47:00-05:00,6401.25,6401.5,6400.75,6401.5
2025-08-21 05:48:00-05:00,6401.5,6401.5,6401.0,6401.25
2025-08-21 05:49:00-05:00,6401.5,6401.5,6401.25,6401.25
2025-08-21 05:50:00-05:00,6401.25,6401.25,6400.0,6400.5
2025-08-21 05:51:00-05:00,6400.5,6402.5,6400.5,6402.0
2025-08-21 05:52:00-05:00,6402.25,6402.75,6402.25,6402.5
2025-08-21 05:53:00-05:00,6402.75,6403.75,6402.75,6403.75
2025-08-21 05:54:00-05:00,6403.75,6404.25,6403.25,6404.0
2025-08-21 05:55:00-05:00,6404.0,6404.25,6403.25,6403.75
2025-08-21 05:56:00-05:00,6403.75,6404.5,6402.0,6402.75
2025-08-21 05:57:00-05:00,6402.75,6403.75,6402.25,6403.25
2025-08-21 05:58:00-05:00,6403.25,6403.25,6401.25,6402.0
2025-08-21 05:59:00-05:00,6402.0,6403.0,6402.0,6403.0
2025-08-21 06:00:00-05:00,6402.75,6408.25,6401.5,6406.0
2025-08-21 06:01:00-05:00,6406.0,6406.25,6403.75,6403.75
2025-08-21 06:02:00-05:00,6403.5,6403.5,6402.0,6402.5
2025-08-21 06:03:00-05:00,6402.5,6404.0,6402.0,6404.0
2025-08-21 06:04:00-05:00,6404.25,6404.25,6402.0,6403.5
2025-08-21 06:05:00-05:00,6403.75,6406.0,6403.75,6405.75
2025-08-21 06:06:00-05:00,6405.75,6406.5,6405.25,6406.0
2025-08-21 06:07:00-05:00,6406.0,6406.75,6405.25,6405.25
2025-08-21 06:08:00-05:00,6405.5,6406.0,6404.5,6404.5
2025-08-21 06:09:00-05:00,6404.75,6404.75,6403.5,6403.75
2025-08-21 06:10:00-05:00,6403.5,6404.0,6402.75,6403.0
2025-08-21 06:11:00-05:00,6403.0,6403.75,6402.75,6403.5
2025-08-21 06:12:00-05:00,6403.25,6404.0,6402.75,6403.0
2025-08-21 06:13:00-05:00,6403.25,6403.25,6401.5,6401.75
2025-08-21 06:14:00-05:00,6402.0,6402.25,6401.0,6402.0
2025-08-21 06:15:00-05:00,6402.25,6402.5,6401.5,6402.25
2025-08-21 06:16:00-05:00,6402.25,6402.5,6401.0,6402.0
2025-08-21 06:17:00-05:00,6402.0,6402.5,6401.75,6402.25
2025-08-21 06:18:00-05:00,6402.25,6402.75,6402.0,6402.0
2025-08-21 06:19:00-05:00,6402.0,6402.0,6401.5,6401.5
2025-08-21 06:20:00-05:00,6401.5,6402.75,6401.25,6402.5
2025-08-21 06:21:00-05:00,6402.75,6403.25,6402.5,6402.75
2025-08-21 06:22:00-05:00,6403.0,6404.5,6403.0,6404.25
2025-08-21 06:23:00-05:00,6404.25,6404.25,6403.0,6403.25
2025-08-21 06:24:00-05:00,6403.0,6404.0,6403.0,6403.5
2025-08-21 06:25:00-05:00,6403.75,6404.0,6403.75,6403.75
2025-08-21 06:26:00-05:00,6404.0,6404.0,6403.75,6403.75
2025-08-21 06:27:00-05:00,6403.75,6403.75,6402.25,6402.5
2025-08-21 06:28:00-05:00,6402.5,6402.75,6402.25,6402.75
2025-08-21 06:29:00-05:00,6403.0,6403.0,6402.75,6402.75
2025-08-21 06:30:00-05:00,6402.5,6403.5,6402.0,6403.25
2025-08-21 06:31:00-05:00,6403.0,6403.5,6403.0,6403.5
2025-08-21 06:32:00-05:00,6403.5,6404.0,6403.25,6403.25
2025-08-21 06:33:00-05:00,6403.25,6403.25,6402.25,6402.5
2025-08-21 06:34:00-05:00,6402.25,6402.25,6400.5,6401.0
2025-08-21 06:35:00-05:00,6401.0,6402.25,6400.75,6401.0
2025-08-21 06:36:00-05:00,6400.75,6400.75,6399.75,6400.5
2025-08-21 06:37:00-05:00,6400.5,6400.5,6398.5,6399.25
2025-08-21 06:38:00-05:00,6399.0,6400.25,6399.0,6399.5
2025-08-21 06:39:00-05:00,6399.5,6400.0,6399.0,6399.5
2025-08-21 06:40:00-05:00,6399.5,6401.5,6399.25,6401.25
2025-08-21 06:41:00-05:00,6401.0,6402.0,6400.75,6401.5
2025-08-21 06:42:00-05:00,6401.5,6401.5,6400.5,6401.25
2025-08-21 06:43:00-05:00,6401.0,6401.0,6399.0,6399.25
2025-08-21 06:44:00-05:00,6399.25,6400.25,6398.75,6400.0
2025-08-21 06:45:00-05:00,6399.75,6399.75,6399.0,6399.25
2025-08-21 06:46:00-05:00,6399.25,6399.25,6397.75,6398.25
2025-08-21 06:47:00-05:00,6398.25,6398.5,6396.75,6396.75
2025-08-21 06:48:00-05:00,6397.0,6397.5,6396.25,6396.5
2025-08-21 06:49:00-05:00,6396.25,6396.25,6394.25,6395.0
2025-08-21 06:50:00-05:00,6395.0,6398.5,6395.0,6398.25
2025-08-21 06:51:00-05:00,6398.5,6398.5,6397.0,6398.0
2025-08-21 06:52:00-05:00,6398.0,6398.25,6397.0,6397.0
2025-08-21 06:53:00-05:00,6396.75,6397.0,6395.75,6396.75
2025-08-21 06:54:00-05:00,6396.75,6397.5,6396.75,6396.75
2025-08-21 06:55:00-05:00,6396.75,6398.5,6396.25,6397.75
2025-08-21 06:56:00-05:00,6397.75,6398.25,6397.25,6398.0
2025-08-21 06:57:00-05:00,6398.0,6398.0,6397.0,6397.25
2025-08-21 06:58:00-05:00,6397.25,6397.5,6397.0,6397.0
2025-08-21 06:59:00-05:00,6397.25,6398.0,6397.25,6397.75
2025-08-21 07:00:00-05:00,6397.75,6398.0,6395.0,6395.5
2025-08-21 07:01:00-05:00,6395.75,6396.75,6394.0,6394.5
2025-08-21 07:02:00-05:00,6394.75,6395.25,6394.5,6394.75
2025-08-21 07:03:00-05:00,6394.75,6396.25,6394.5,6395.0
2025-08-21 07:04:00-05:00,6395.0,6395.0,6394.0,6394.75
2025-08-21 07:05:00-05:00,6395.0,6396.75,6394.5,6395.75
2025-08-21 07:06:00-05:00,6395.75,6396.25,6395.75,6396.25
2025-08-21 07:07:00-05:00,6396.25,6396.5,6395.5,6395.5
2025-08-21 07:08:00-05:00,6395.5,6395.75,6394.25,6394.75
2025-08-21 07:09:00-05:00,6394.75,6395.0,6393.25,6394.5
2025-08-21 07:10:00-05:00,6394.5,6394.5,6392.5,6392.5
2025-08-21 07:11:00-05:00,6392.25,6392.75,6390.75,6390.75
2025-08-21 07:12:00-05:00,6390.75,6391.5,6389.5,6390.25
2025-08-21 07:13:00-05:00,6390.0,6390.75,6389.5,6389.75
2025-08-21 07:14:00-05:00,6389.75,6391.0,6389.0,6390.5
2025-08-21 07:15:00-05:00,6390.75,6391.0,6390.0,6390.25
2025-08-21 07:16:00-05:00,6390.0,6391.0,6388.25,6388.75
2025-08-21 07:17:00-05:00,6388.75,6389.75,6388.0,6388.75
2025-08-21 07:18:00-05:00,6389.0,6389.0,6385.75,6387.0
2025-08-21 07:19:00-05:00,6387.0,6388.75,6387.0,6388.0
2025-08-21 07:20:00-05:00,6388.0,6388.25,6387.25,6388.0
2025-08-21 07:21:00-05:00,6388.0,6389.25,6387.5,6388.0
2025-08-21 07:22:00-05:00,6387.75,6388.75,6386.5,6388.5
2025-08-21 07:23:00-05:00,6388.5,6389.75,6387.25,6389.75
2025-08-21 07:24:00-05:00,6389.25,6392.0,6389.0,6391.25
2025-08-21 07:25:00-05:00,6391.0,6391.25,6390.25,6390.75
2025-08-21 07:26:00-05:00,6390.75,6391.75,6389.25,6389.5
2025-08-21 07:27:00-05:00,6389.25,6390.5,6388.75,6389.75
2025-08-21 07:28:00-05:00,6390.0,6391.0,6389.5,6390.0
2025-08-21 07:29:00-05:00,6390.0,6391.5,6389.0,6389.25
2025-08-21 07:30:00-05:00,6389.5,6393.0,6385.75,6391.75
2025-08-21 07:31:00-05:00,6391.75,6392.0,6389.75,6390.5
2025-08-21 07:32:00-05:00,6390.75,6392.25,6389.75,6391.75
2025-08-21 07:33:00-05:00,6392.0,6395.0,6391.25,6394.75
2025-08-21 07:34:00-05:00,6394.75,6397.0,6394.5,6396.0
2025-08-21 07:35:00-05:00,6396.25,6396.25,6393.0,6393.75
2025-08-21 07:36:00-05:00,6393.75,6394.75,6393.25,6394.0
2025-08-21 07:37:00-05:00,6393.75,6393.75,6392.75,6393.5
2025-08-21 07:38:00-05:00,6393.5,6394.0,6391.25,6391.75
2025-08-21 07:39:00-05:00,6392.0,6392.5,6390.75,6391.25
