[LOG] 2025-09-11 14:46:11 Enabled arms: trend,breakout
[LOG] 2025-09-11 14:46:11 Loaded chooser state from C:\Users\owner\Desktop\es_futures_backtester\models\linucb_state.json
[LOG] 2025-09-11 14:46:11 [PING 1] clientId=29 connected: False
[LOG] 2025-09-11 14:46:11 Connected 127.0.0.1:7497 clientId=29 | Market data type: LIVE
[LOG] 2025-09-11 14:46:11 Using contract: ESU5  (conId=637533641)
[LOG] 2025-09-11 14:46:11 [WARMUP] Fetching 5d of 1m bars...
[LOG] 2025-09-11 14:46:13 [WARMUP] Loaded 6827 historical 1m bars.
[REGIME] ADX=29.1  BBbw=0.0007  ATR%=0.000176  (ok=True)
[LOG] 2025-09-11 14:46:14 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+1.399 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+1.399
[HB] 2025-09-11 14:57:10 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:11 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:13 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:14 CT OpenTrades=0 | ChooserArm=breakout | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:15 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:16 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:17 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:18 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:19 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:20 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[LOG] 2025-09-11 14:57:21 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+1.040 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+1.040
[HB] 2025-09-11 14:57:21 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[REGIME] ADX=45.4  BBbw=0.0004  ATR%=0.000109  (ok=False)
[HB] 2025-09-11 14:57:22 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:23 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:24 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:26 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:27 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:28 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:29 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:30 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[LOG] 2025-09-11 14:57:30 [SUMMARY] Wrote daily_summary_20250911.json and daily_summary_20250911.csv
[HB] 2025-09-11 14:57:31 CT OpenTrades=0 | ChooserArm=breakout | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:32 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:33 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:34 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:35 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:36 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[REGIME] ADX=57.2  BBbw=0.0005  ATR%=0.000115  (ok=True)
[HB] 2025-09-11 14:57:37 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:39 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:40 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:41 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:42 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:43 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:44 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:45 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:46 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:47 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:48 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:49 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:51 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:52 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[REGIME] ADX=58.6  BBbw=0.0006  ATR%=0.000097  (ok=False)
[HB] 2025-09-11 14:57:53 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:54 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:55 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:56 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:57 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:58 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:57:59 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:00 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:01 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:02 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:04 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:05 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:06 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:07 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[REGIME] ADX=53.7  BBbw=0.0006  ATR%=0.000101  (ok=False)
[HB] 2025-09-11 14:58:08 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:09 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:10 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:11 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:12 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:13 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:14 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:15 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:17 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:18 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:19 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:20 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:21 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[LOG] 2025-09-11 14:58:22 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.986 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.986
[HB] 2025-09-11 14:58:22 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[REGIME] ADX=43.6  BBbw=0.0004  ATR%=0.000097  (ok=False)
[HB] 2025-09-11 14:58:23 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:24 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:25 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:26 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:27 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:28 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:29 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:31 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:32 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:33 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:34 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:35 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:36 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:37 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[REGIME] ADX=29.2  BBbw=0.0003  ATR%=0.000085  (ok=False)
[HB] 2025-09-11 14:58:38 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:39 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:40 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:41 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:42 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:44 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:45 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:46 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:47 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:48 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:49 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:50 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:51 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:52 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[REGIME] ADX=30.2  BBbw=0.0003  ATR%=0.000086  (ok=False)
[HB] 2025-09-11 14:58:53 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:54 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:55 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:57 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:58 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:58:59 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:00 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:01 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:02 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:03 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:04 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:05 CT OpenTrades=0 | ChooserArm=breakout | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:06 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:07 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[REGIME] ADX=32.3  BBbw=0.0003  ATR%=0.000091  (ok=False)
[HB] 2025-09-11 14:59:08 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:10 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:11 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:12 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:13 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:14 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:15 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:16 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:17 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:18 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:19 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:20 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:21 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[LOG] 2025-09-11 14:59:23 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.935 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.935
[HB] 2025-09-11 14:59:23 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[REGIME] ADX=26.8  BBbw=0.0003  ATR%=0.000107  (ok=False)
[HB] 2025-09-11 14:59:24 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:25 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:26 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:27 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:28 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:29 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:30 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[LOG] 2025-09-11 14:59:30 [SUMMARY] Wrote daily_summary_20250911.json and daily_summary_20250911.csv
[HB] 2025-09-11 14:59:31 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:32 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:33 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:34 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:36 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:37 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:38 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[REGIME] ADX=24.4  BBbw=0.0003  ATR%=0.000128  (ok=False)
[HB] 2025-09-11 14:59:39 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:40 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:41 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:42 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:43 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:44 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:45 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:46 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:47 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:48 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:50 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:51 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:52 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:53 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[REGIME] ADX=39.0  BBbw=0.0008  ATR%=0.000181  (ok=True)
[HB] 2025-09-11 14:59:54 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:55 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:56 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:57 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:58 CT OpenTrades=0 | ChooserArm=breakout | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 14:59:59 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:00 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:01 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:02 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:04 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:05 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:06 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:07 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:08 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[REGIME] ADX=47.3  BBbw=0.0012  ATR%=0.000213  (ok=True)
[HB] 2025-09-11 15:00:09 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:10 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:11 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:12 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.047 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:13 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.046 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:14 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.046 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:15 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.046 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:16 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.046 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:17 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.046 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:18 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.046 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:20 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.046 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:21 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.046 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:22 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.046 | dayR=0.00 | dayN=0
[LOG] 2025-09-11 15:00:23 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+1.591 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+1.591
[HB] 2025-09-11 15:00:23 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.046 | dayR=0.00 | dayN=0
[HB] 2025-09-11 15:00:24 CT OpenTrades=0 | ChooserArm=trend | Gate=yes | eps=0.046 | dayR=0.00 | dayN=0
[REGIME] ADX=45.5  BBbw=0.0014  ATR%=0.000205  (ok=True)
