[INFO] 2025-09-13 10:07:02 Enabled arms: trend,breakout
[INFO] 2025-09-13 10:07:02 Loaded chooser state from .\models\linucb_es.json
[INFO] 2025-09-13 10:07:02 [PING 1] clientId=19 connected: False
[INFO] 2025-09-13 10:07:02 Connected 127.0.0.1:7497 clientId=19 | Market data type: LIVE
[INFO] 2025-09-13 10:07:02 Using contract: ESZ5  (conId=495512563)
[INFO] 2025-09-13 10:07:02 [WARMUP] Fetching 5d of 1m bars...
[INFO] 2025-09-13 10:07:04 [WARMUP] Loaded 6900 historical 1m bars.
[INFO] 2025-09-13 10:07:05 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.842 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.842
[HB] 2025-09-13 10:14:31 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:32 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:33 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:34 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:35 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:36 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:37 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:38 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:39 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:40 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:41 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:42 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:44 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:45 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:46 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:47 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:48 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:49 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:50 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:51 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:52 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:53 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:54 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:55 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:56 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:57 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:58 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:14:59 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:00 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:01 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:02 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:03 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:04 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:05 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:06 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:07 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:08 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[INFO] 2025-09-13 10:15:09 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.842 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.842
[HB] 2025-09-13 10:15:09 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:10 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:11 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:12 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:13 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:14 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:15 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:16 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:17 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:18 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:19 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:20 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:21 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:22 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:24 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:25 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:26 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:27 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:28 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:29 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:30 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:31 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:32 CT OpenTrades=0 | ChooserArm=breakout | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:33 CT OpenTrades=0 | ChooserArm=breakout | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:34 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:35 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:36 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:37 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:38 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:39 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:40 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:41 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:42 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:43 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:44 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:45 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:46 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:47 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:48 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:49 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:50 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:51 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:52 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:53 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:54 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:55 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:56 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:57 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:58 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:15:59 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:00 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:01 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:03 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:04 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:05 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:06 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:07 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:08 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:09 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[INFO] 2025-09-13 10:16:10 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.842 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.842
[HB] 2025-09-13 10:16:10 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:11 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:12 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:13 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:14 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:15 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:16 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:17 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:18 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:19 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:20 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:21 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:22 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:23 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:24 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:25 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:26 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:27 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:28 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:29 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:30 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:31 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:32 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:33 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:34 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:35 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:36 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:37 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:38 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:39 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:40 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:41 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:42 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:44 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:45 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:46 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:47 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:48 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:49 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:50 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:51 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:52 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:53 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:54 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:55 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:56 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:57 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:58 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:16:59 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:00 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:01 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:02 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:03 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.048 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:04 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:05 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:06 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:07 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:08 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:09 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[INFO] 2025-09-13 10:17:10 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.842 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.842
[HB] 2025-09-13 10:17:10 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:11 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:12 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:13 CT OpenTrades=0 | ChooserArm=breakout | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:14 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:15 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:16 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:17 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:18 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:19 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:20 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:21 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:22 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:23 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:24 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:26 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:27 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:28 CT OpenTrades=0 | ChooserArm=breakout | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:29 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
[HB] 2025-09-13 10:17:30 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.047 | dayR=0.00 | dayN=0 | stall=yes
