============================================================
[START] 2025-09-09 14:26:42
[CMD] C:\Users\owner\AppData\Local\Programs\Python\Python313\python.exe -X faulthandler -u paper_trader.py --host 127.0.0.1 --port 7497 --clientId 19 --conId 637533641 --tp-ladder 1.0R:50,2.0R:50 --no-confirm --place-orders --debug-regime --persist-chooser --chooser-model-path C:\Users\owner\Desktop\es_futures_backtester\models\linucb_state.json
============================================================
[LOG] 2025-09-09 14:26:43 Loaded chooser state from C:\Users\owner\Desktop\es_futures_backtester\models\linucb_state.json
[HB] 2025-09-09 14:31:54 CT Arm=ema Gate=no InTrade=N
[REGIME] ADX=33.6  BBbw=0.0003  ATR%=0.000045  (ok=False)
[HB] 2025-09-09 14:31:55 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:31:56 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:31:57 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:31:58 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:31:59 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:00 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:01 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:02 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:03 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:04 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:05 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:06 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:07 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:08 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:09 CT Arm=ema Gate=no InTrade=N
[REGIME] ADX=28.0  BBbw=0.0003  ATR%=0.000048  (ok=False)
[HB] 2025-09-09 14:32:10 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:12 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:13 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:14 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:15 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:16 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:17 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:18 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:19 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:20 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:21 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:22 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:23 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:24 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:25 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=23.0  BBbw=0.0002  ATR%=0.000057  (ok=False)
[HB] 2025-09-09 14:32:26 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:27 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:28 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:29 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:30 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:31 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:32 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:33 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:34 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:35 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:36 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:37 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:38 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:39 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:40 CT Arm=macd_mom Gate=no InTrade=N
[REGIME] ADX=16.7  BBbw=0.0002  ATR%=0.000053  (ok=False)
[HB] 2025-09-09 14:32:41 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:43 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:44 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:45 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:46 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:47 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:48 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:49 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:50 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:51 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 14:32:52 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:53 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:54 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:55 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:32:56 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=19.9  BBbw=0.0001  ATR%=0.000053  (ok=False)
[HB] 2025-09-09 14:32:57 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:58 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:32:59 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:33:00 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:33:01 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:02 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:03 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:04 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:05 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:06 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:07 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:08 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:09 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:10 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:11 CT Arm=boll_break Gate=no InTrade=N
[REGIME] ADX=15.9  BBbw=0.0001  ATR%=0.000044  (ok=False)
[HB] 2025-09-09 14:33:12 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 14:33:13 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 14:33:15 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 14:33:16 CT Arm=boll_break Gate=no InTrade=N
[HB] 2025-09-09 14:33:17 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:18 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:19 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:20 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:21 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:22 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:33:23 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:33:24 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:33:25 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:33:26 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:33:27 CT Arm=ema Gate=no InTrade=N
[REGIME] ADX=23.5  BBbw=0.0002  ATR%=0.000045  (ok=False)
[HB] 2025-09-09 14:33:28 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:29 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:30 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:31 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:32 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:33 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:34 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:35 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:36 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:37 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:38 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:39 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:40 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:41 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:42 CT Arm=ema Gate=no InTrade=N
[REGIME] ADX=35.3  BBbw=0.0002  ATR%=0.000049  (ok=False)
[HB] 2025-09-09 14:33:43 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:45 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:46 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:47 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:48 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:49 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:50 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:51 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:33:52 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:33:53 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:33:54 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:33:55 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:33:56 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:33:57 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:33:58 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=48.8  BBbw=0.0002  ATR%=0.000049  (ok=False)
[HB] 2025-09-09 14:33:59 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:00 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:01 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:02 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:03 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:04 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:05 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:06 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:07 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:08 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:09 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:10 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:11 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:12 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:13 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=50.8  BBbw=0.0003  ATR%=0.000050  (ok=False)
[HB] 2025-09-09 14:34:14 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:15 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:17 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:18 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:19 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:20 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:21 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:22 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:23 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:24 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:25 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:26 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:27 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:28 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:29 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=43.6  BBbw=0.0003  ATR%=0.000041  (ok=False)
[HB] 2025-09-09 14:34:30 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:34:31 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:32 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:33 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:34 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:35 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:36 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:37 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:38 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:39 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:40 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:41 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:42 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:43 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:44 CT Arm=ema Gate=no InTrade=N
[REGIME] ADX=34.4  BBbw=0.0002  ATR%=0.000044  (ok=False)
[HB] 2025-09-09 14:34:45 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:46 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:48 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:49 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:50 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:51 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:52 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:53 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:54 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:55 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:56 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:57 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:58 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:34:59 CT Arm=ema Gate=no InTrade=N
[HB] 2025-09-09 14:35:00 CT Arm=ema Gate=no InTrade=N
[REGIME] ADX=37.5  BBbw=0.0001  ATR%=0.000042  (ok=False)
[HB] 2025-09-09 14:35:01 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:35:02 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:35:03 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:35:04 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:35:05 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 14:35:06 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:07 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:08 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:09 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:10 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:11 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:12 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:13 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:14 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:15 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=28.0  BBbw=0.0001  ATR%=0.000049  (ok=False)
[HB] 2025-09-09 14:35:16 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:18 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:19 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:20 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:21 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:22 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:23 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:24 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:25 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:26 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:27 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:28 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:29 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:30 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:31 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=24.3  BBbw=0.0001  ATR%=0.000045  (ok=False)
[HB] 2025-09-09 14:35:32 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:33 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:34 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:35 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:36 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:37 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:38 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:39 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:40 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:41 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:42 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:43 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:44 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:45 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:46 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=23.1  BBbw=0.0001  ATR%=0.000044  (ok=False)
[HB] 2025-09-09 14:35:47 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:48 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:50 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:51 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:52 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:53 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:54 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:55 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:56 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:57 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:58 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:35:59 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:00 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:01 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:02 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=23.0  BBbw=0.0001  ATR%=0.000047  (ok=False)
[HB] 2025-09-09 14:36:03 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:04 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:05 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:06 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:07 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:08 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:09 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:10 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:11 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:12 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:13 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:14 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:15 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:16 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:17 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=23.6  BBbw=0.0001  ATR%=0.000044  (ok=False)
[HB] 2025-09-09 14:36:18 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:20 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:21 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:22 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:23 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:24 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:25 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:26 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:27 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:28 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:29 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:30 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:31 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:32 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:33 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=21.4  BBbw=0.0001  ATR%=0.000042  (ok=False)
[HB] 2025-09-09 14:36:34 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:35 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:36 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:37 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:38 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:39 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:40 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:41 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:42 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:43 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:44 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:45 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:46 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:47 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:48 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=30.4  BBbw=0.0002  ATR%=0.000050  (ok=False)
[HB] 2025-09-09 14:36:50 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:51 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:52 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:53 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:54 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:55 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:56 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:57 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:58 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:36:59 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:00 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:01 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:02 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:03 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:04 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=29.7  BBbw=0.0002  ATR%=0.000055  (ok=False)
[HB] 2025-09-09 14:37:05 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:06 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:07 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:08 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:09 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:10 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:11 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:12 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:13 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:14 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:15 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:16 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 14:37:18 CT Arm=rsi_mr Gate=no InTrade=N
