============================================================
[START] 2025-09-09 13:27:55
[CMD] C:\Users\owner\AppData\Local\Programs\Python\Python313\python.exe -X faulthandler -u paper_trader.py --host 127.0.0.1 --port 7497 --clientId 19 --tp-ladder 1.0R:50,2.0R:50 --no-confirm --place-orders --debug-regime --conId 637533641 --persist-chooser --chooser-model-path C:\Users\owner\Desktop\es_futures_backtester\models\linucb_state.json
============================================================
[LOG] 2025-09-09 13:27:55 Loaded chooser state from C:\Users\owner\Desktop\es_futures_backtester\models\linucb_state.json
[HB] 2025-09-09 13:32:50 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:32:51 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=21.3  BBbw=0.0001  ATR%=0.000054  (ok=False)
[HB] 2025-09-09 13:32:52 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:32:53 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:32:55 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:32:56 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:32:57 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:32:58 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:32:59 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:00 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:01 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:02 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:03 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:04 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:05 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:06 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:07 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=16.0  BBbw=0.0001  ATR%=0.000049  (ok=False)
[HB] 2025-09-09 13:33:08 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:09 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:10 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:11 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:12 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:13 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:14 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:15 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:16 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:17 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:18 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:19 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:20 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:21 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:22 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=12.6  BBbw=0.0001  ATR%=0.000045  (ok=False)
[HB] 2025-09-09 13:33:23 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:24 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:25 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:26 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:27 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:28 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:29 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:31 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:32 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:33 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:34 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:35 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:36 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:37 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:38 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=14.0  BBbw=0.0001  ATR%=0.000051  (ok=False)
[HB] 2025-09-09 13:33:39 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:40 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:41 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:42 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:43 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:44 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:45 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:46 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:47 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:48 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:49 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:50 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:51 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:52 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:53 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=18.3  BBbw=0.0001  ATR%=0.000051  (ok=False)
[HB] 2025-09-09 13:33:54 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:55 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:56 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:57 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:58 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:33:59 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:01 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:02 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:03 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:04 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:05 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:06 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:07 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:08 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:09 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=19.2  BBbw=0.0001  ATR%=0.000056  (ok=False)
[HB] 2025-09-09 13:34:10 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:11 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:12 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:13 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:14 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:15 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:16 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:17 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:18 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:19 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:20 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:21 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:22 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:23 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:24 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=20.1  BBbw=0.0001  ATR%=0.000054  (ok=False)
[HB] 2025-09-09 13:34:25 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:26 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:27 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:28 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:30 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:31 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:32 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:33 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:34 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:35 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:36 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:37 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:38 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:39 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:40 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=19.9  BBbw=0.0001  ATR%=0.000058  (ok=False)
[HB] 2025-09-09 13:34:41 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:42 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:43 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:44 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:45 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:46 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:47 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:48 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:49 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:50 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:51 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:52 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:53 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:54 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:55 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=14.7  BBbw=0.0002  ATR%=0.000045  (ok=False)
[HB] 2025-09-09 13:34:56 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:57 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:58 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:34:59 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:35:01 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:35:02 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:35:03 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:35:04 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:35:05 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:35:06 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:35:07 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:35:08 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:35:09 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:35:10 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:35:11 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=31.5  BBbw=0.0002  ATR%=0.000061  (ok=False)
[HB] 2025-09-09 13:35:12 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:35:13 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:35:14 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:35:15 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:35:16 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:17 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:18 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:19 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:20 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:21 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:22 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:23 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:24 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:25 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:26 CT Arm=macd_mom Gate=no InTrade=N
[REGIME] ADX=34.6  BBbw=0.0002  ATR%=0.000058  (ok=False)
[HB] 2025-09-09 13:35:27 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:28 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:29 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:31 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:32 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:33 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:34 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:35 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:36 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:37 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:38 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:39 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:40 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:41 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:42 CT Arm=macd_mom Gate=no InTrade=N
[REGIME] ADX=44.6  BBbw=0.0003  ATR%=0.000056  (ok=False)
[HB] 2025-09-09 13:35:43 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:44 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:45 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:46 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:47 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:48 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:49 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:50 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:51 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:52 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:53 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:54 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:55 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:56 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:57 CT Arm=macd_mom Gate=no InTrade=N
[REGIME] ADX=46.0  BBbw=0.0003  ATR%=0.000054  (ok=False)
[HB] 2025-09-09 13:35:58 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:35:59 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:00 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:02 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:03 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:04 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:05 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:06 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:07 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:08 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:09 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:10 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:11 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:12 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:13 CT Arm=macd_mom Gate=no InTrade=N
[REGIME] ADX=36.7  BBbw=0.0003  ATR%=0.000054  (ok=False)
[HB] 2025-09-09 13:36:14 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:15 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:16 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:17 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:18 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:19 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:20 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:21 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:22 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:23 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:24 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:25 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:26 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:27 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:28 CT Arm=macd_mom Gate=no InTrade=N
[REGIME] ADX=31.7  BBbw=0.0002  ATR%=0.000056  (ok=False)
[HB] 2025-09-09 13:36:29 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:30 CT Arm=macd_mom Gate=no InTrade=N
[HB] 2025-09-09 13:36:31 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:32 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:34 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:35 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:36 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:37 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:38 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:39 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:40 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:41 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:42 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:43 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:44 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=30.9  BBbw=0.0002  ATR%=0.000059  (ok=False)
[HB] 2025-09-09 13:36:45 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:46 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:47 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:48 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:49 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:50 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:51 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:52 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:53 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:54 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:55 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:36:56 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:36:57 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:36:58 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:36:59 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=24.4  BBbw=0.0002  ATR%=0.000056  (ok=False)
[HB] 2025-09-09 13:37:00 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:01 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:02 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:03 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:04 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:05 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:06 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:07 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:08 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:10 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:11 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:12 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:13 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:14 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:15 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=18.7  BBbw=0.0002  ATR%=0.000055  (ok=False)
[HB] 2025-09-09 13:37:16 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:17 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:18 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:19 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:20 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:21 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:22 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:23 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:24 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:25 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:26 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:27 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:28 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:29 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:30 CT Arm=vwap_bounce Gate=no InTrade=N
[REGIME] ADX=21.4  BBbw=0.0002  ATR%=0.000057  (ok=False)
[HB] 2025-09-09 13:37:31 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:32 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:33 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:34 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:35 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:36 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:37 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:38 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:39 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:40 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:41 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:42 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:44 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:45 CT Arm=vwap_bounce Gate=no InTrade=N
[HB] 2025-09-09 13:37:46 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=25.3  BBbw=0.0002  ATR%=0.000060  (ok=False)
[HB] 2025-09-09 13:37:47 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:37:48 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:37:49 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:37:50 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:37:51 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:37:52 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:37:53 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:37:54 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:37:55 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:37:56 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:37:57 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:37:58 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:37:59 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:00 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:01 CT Arm=rsi_mr Gate=no InTrade=N
[REGIME] ADX=29.5  BBbw=0.0002  ATR%=0.000067  (ok=False)
[HB] 2025-09-09 13:38:02 CT Arm=rsi_mr Gate=no InTrade=N
[HB] 2025-09-09 13:38:03 CT Arm=rsi_mr Gate=no InTrade=N
