[INFO] 2025-09-14 18:08:52 Enabled arms: trend,breakout,reversion,vwap
[INFO] 2025-09-14 18:08:52 Loaded chooser state from models\linucb_es.json
[INFO] 2025-09-14 18:08:52 [PING 1] clientId=19 connected: False
[INFO] 2025-09-14 18:08:52 Connected 127.0.0.1:7497 clientId=19 | Market data type: LIVE
[INFO] 2025-09-14 18:08:52 Using contract: ESZ5  (conId=495512563)
[INFO] 2025-09-14 18:08:52 [WARMUP] Fetching 5d of 1m bars...
[INFO] 2025-09-14 18:08:53 [WARMUP] Loaded 5589 historical 1m bars.
[REGIME] ADX=26.3  BBbw=0.0003  ATR%=0.000048  (ok=False)
[INFO] 2025-09-14 18:08:55 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.736 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.736 | reversion: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.736 | vwap: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.736
[HB] 2025-09-14 18:08:55 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:10 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:11 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:12 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:13 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:15 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:16 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:17 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:18 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:19 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:20 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:21 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:22 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:23 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:24 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:25 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[REGIME] ADX=24.0  BBbw=0.0003  ATR%=0.000024  (ok=False)
[HB] 2025-09-14 18:09:26 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:27 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:28 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:29 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:30 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:31 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:32 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:33 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:35 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:36 CT OpenTrades=0 | ChooserArm=vwap | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:37 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:38 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:39 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:40 CT OpenTrades=0 | ChooserArm=breakout | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:41 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[REGIME] ADX=18.0  BBbw=0.0003  ATR%=0.000014  (ok=False)
[HB] 2025-09-14 18:09:42 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:43 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:44 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:45 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:46 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:47 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:48 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:49 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:50 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:51 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:52 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:53 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:54 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[INFO] 2025-09-14 18:09:55 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.633 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.633 | reversion: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.633 | vwap: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.633
[HB] 2025-09-14 18:09:55 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:57 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[REGIME] ADX=15.2  BBbw=0.0002  ATR%=0.000009  (ok=False)
[HB] 2025-09-14 18:09:58 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:09:59 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:00 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:01 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:02 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:03 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:04 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:05 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:06 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:07 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:08 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:09 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:10 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:11 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:12 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[REGIME] ADX=20.0  BBbw=0.0001  ATR%=0.000011  (ok=False)
[HB] 2025-09-14 18:10:13 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:14 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:15 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:16 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:18 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:19 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:20 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:21 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:22 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:23 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:24 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:25 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:26 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:27 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:28 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[REGIME] ADX=33.9  BBbw=0.0001  ATR%=0.000007  (ok=False)
[HB] 2025-09-14 18:10:29 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:30 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:31 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:32 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:33 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:34 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:35 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:36 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:38 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:39 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:40 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:41 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:42 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:43 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:44 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[REGIME] ADX=42.9  BBbw=0.0001  ATR%=0.000005  (ok=False)
[HB] 2025-09-14 18:10:45 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:46 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:47 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:48 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:49 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:50 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:51 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:52 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:53 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.050 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:54 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:55 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[INFO] 2025-09-14 18:10:56 [ARMS] trend: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.765 | breakout: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.765 | reversion: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.765 | vwap: EN n=0, avgR=+0.000, mu=+0.000, ucb=+0.765
[HB] 2025-09-14 18:10:56 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:57 CT OpenTrades=0 | ChooserArm=breakout | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:10:59 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:00 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[REGIME] ADX=36.4  BBbw=0.0001  ATR%=0.000011  (ok=False)
[HB] 2025-09-14 18:11:01 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:02 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:03 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:04 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:05 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:06 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:07 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:08 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:09 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:10 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:11 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:12 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:13 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:14 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:15 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[REGIME] ADX=31.6  BBbw=0.0001  ATR%=0.000011  (ok=False)
[HB] 2025-09-14 18:11:16 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:17 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:18 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:20 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:21 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:22 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:23 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:24 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:25 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:26 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:27 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:28 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:29 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:30 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:31 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[REGIME] ADX=27.7  BBbw=0.0001  ATR%=0.000006  (ok=False)
[HB] 2025-09-14 18:11:32 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:33 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:34 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:35 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:36 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:38 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
[HB] 2025-09-14 18:11:39 CT OpenTrades=0 | ChooserArm=trend | Gate=no | eps=0.049 | sessionR=0.00 | sessionN=0 | stall=no
