Time,Open,High,Low,Close,Volume
2025-08-25 15:37:00+0000,6476.75,6477.0,6475.25,6475.75,2139.0
2025-08-25 15:38:00+0000,6476.0,6477.75,6475.75,6477.5,1279.0
2025-08-25 15:39:00+0000,6477.75,6477.75,6476.0,6477.25,1763.0
2025-08-25 15:40:00+0000,6477.0,6477.75,6476.5,6477.25,1123.0
2025-08-25 15:41:00+0000,6477.25,6477.5,6476.25,6476.75,1076.0
2025-08-25 15:42:00+0000,6476.75,6476.75,6474.75,6475.25,2304.0
2025-08-25 15:43:00+0000,6475.25,6476.75,6475.25,6476.0,1008.0
2025-08-25 15:44:00+0000,6476.25,6477.5,6475.75,6477.0,1406.0
2025-08-25 15:45:00+0000,6477.25,6477.25,6476.5,6476.75,1064.0
2025-08-25 15:46:00+0000,6476.5,6478.0,6476.0,6477.75,1165.0
2025-08-25 15:47:00+0000,6477.5,6477.75,6476.75,6477.5,1070.0
2025-08-25 15:48:00+0000,6477.5,6478.0,6475.5,6475.5,1284.0
2025-08-25 15:49:00+0000,6475.5,6476.5,6475.25,6475.75,1132.0
2025-08-25 15:50:00+0000,6476.0,6478.75,6475.5,6478.5,1590.0
2025-08-25 15:51:00+0000,6478.75,6479.0,6477.75,6478.5,1219.0
2025-08-25 15:52:00+0000,6478.75,6480.0,6478.5,6479.25,1498.0
2025-08-25 15:53:00+0000,6479.0,6480.0,6478.75,6479.25,1054.0
2025-08-25 15:54:00+0000,6479.25,6479.25,6478.0,6478.5,1497.0
2025-08-25 15:55:00+0000,6478.5,6479.25,6478.25,6479.25,816.0
2025-08-25 15:56:00+0000,6479.0,6479.0,6477.5,6478.25,1273.0
2025-08-25 15:57:00+0000,6478.0,6478.75,6478.0,6478.75,1070.0
2025-08-25 15:58:00+0000,6478.5,6479.75,6478.5,6479.5,1453.0
2025-08-25 15:59:00+0000,6479.25,6480.25,6479.0,6479.25,1365.0
2025-08-25 16:00:00+0000,6479.25,6480.5,6478.75,6480.5,2648.0
2025-08-25 16:01:00+0000,6480.25,6480.75,6479.75,6480.0,1287.0
2025-08-25 16:02:00+0000,6480.0,6480.75,6479.75,6480.25,696.0
2025-08-25 16:03:00+0000,6480.25,6480.25,6479.0,6479.5,1187.0
2025-08-25 16:04:00+0000,6479.75,6480.25,6479.0,6479.75,1069.0
2025-08-25 16:05:00+0000,6479.75,6480.25,6479.0,6479.5,1004.0
2025-08-25 16:06:00+0000,6479.5,6480.5,6479.0,6480.0,826.0
2025-08-25 16:07:00+0000,6480.0,6480.25,6479.75,6480.0,646.0
2025-08-25 16:08:00+0000,6480.25,6481.25,6480.0,6480.75,1083.0
2025-08-25 16:09:00+0000,6480.75,6480.75,6479.25,6479.75,777.0
2025-08-25 16:10:00+0000,6479.5,6480.25,6478.25,6479.25,1236.0
2025-08-25 16:11:00+0000,6479.25,6479.75,6478.5,6479.25,646.0
2025-08-25 16:12:00+0000,6479.5,6480.25,6479.0,6480.0,711.0
2025-08-25 16:13:00+0000,6480.25,6480.5,6480.0,6480.5,778.0
2025-08-25 16:14:00+0000,6480.5,6480.5,6479.75,6480.25,434.0
2025-08-25 16:15:00+0000,6480.0,6480.5,6479.75,6480.25,820.0
2025-08-25 16:16:00+0000,6480.25,6480.25,6479.25,6479.5,970.0
2025-08-25 16:17:00+0000,6479.25,6479.75,6478.75,6479.5,803.0
2025-08-25 16:18:00+0000,6479.25,6480.75,6479.25,6480.25,914.0
2025-08-25 16:19:00+0000,6480.25,6480.25,6477.5,6478.0,1409.0
2025-08-25 16:20:00+0000,6477.75,6479.25,6477.75,6479.0,1362.0
2025-08-25 16:21:00+0000,6479.0,6479.75,6478.5,6479.75,916.0
2025-08-25 16:22:00+0000,6479.75,6480.5,6479.0,6480.5,1025.0
2025-08-25 16:23:00+0000,6480.25,6480.5,6479.25,6480.0,615.0
2025-08-25 16:24:00+0000,6480.0,6480.25,6479.75,6480.0,540.0
2025-08-25 16:25:00+0000,6480.0,6480.0,6479.0,6479.5,712.0
2025-08-25 16:26:00+0000,6479.25,6480.5,6479.25,6480.0,490.0
2025-08-25 16:27:00+0000,6480.0,6480.75,6479.75,6480.5,803.0
2025-08-25 16:28:00+0000,6480.5,6480.5,6479.75,6479.75,870.0
2025-08-25 16:29:00+0000,6479.75,6480.0,6478.75,6479.25,791.0
2025-08-25 16:30:00+0000,6479.0,6479.5,6478.25,6479.25,1618.0
2025-08-25 16:31:00+0000,6479.25,6479.5,6478.0,6478.25,1304.0
2025-08-25 16:32:00+0000,6478.25,6479.0,6478.25,6479.0,619.0
2025-08-25 16:33:00+0000,6479.0,6479.5,6478.75,6479.25,574.0
2025-08-25 16:34:00+0000,6479.25,6479.75,6479.0,6479.75,392.0
2025-08-25 16:35:00+0000,6479.75,6480.0,6479.0,6479.5,1019.0
2025-08-25 16:36:00+0000,6479.5,6480.25,6479.25,6480.0,778.0
2025-08-25 16:37:00+0000,6479.75,6480.0,6478.0,6478.5,1047.0
2025-08-25 16:38:00+0000,6478.5,6479.0,6478.25,6479.0,854.0
2025-08-25 16:39:00+0000,6478.75,6480.0,6478.75,6480.0,606.0
2025-08-25 16:40:00+0000,6479.75,6480.25,6479.5,6480.0,770.0
2025-08-25 16:41:00+0000,6479.75,6480.5,6479.5,6480.5,597.0
2025-08-25 16:42:00+0000,6480.5,6480.75,6480.25,6480.5,836.0
2025-08-25 16:43:00+0000,6480.5,6482.0,6480.25,6481.5,1567.0
2025-08-25 16:44:00+0000,6481.25,6482.25,6481.0,6481.75,1231.0
2025-08-25 16:45:00+0000,6481.75,6482.75,6481.5,6482.25,996.0
2025-08-25 16:46:00+0000,6482.5,6482.5,6481.25,6481.75,929.0
2025-08-25 16:47:00+0000,6482.0,6482.25,6481.75,6482.0,583.0
2025-08-25 16:48:00+0000,6482.0,6482.0,6480.0,6480.5,1466.0
2025-08-25 16:49:00+0000,6480.75,6481.0,6480.5,6481.0,492.0
2025-08-25 16:50:00+0000,6481.0,6481.25,6479.25,6480.25,1872.0
2025-08-25 16:51:00+0000,6480.25,6480.75,6479.5,6479.5,772.0
2025-08-25 16:52:00+0000,6479.25,6479.75,6478.75,6478.75,1035.0
2025-08-25 16:53:00+0000,6478.75,6479.75,6478.5,6479.75,950.0
2025-08-25 16:54:00+0000,6479.5,6480.0,6479.25,6479.75,761.0
2025-08-25 16:55:00+0000,6479.75,6480.0,6478.75,6479.0,889.0
2025-08-25 16:56:00+0000,6479.0,6480.75,6478.75,6480.25,1556.0
2025-08-25 16:57:00+0000,6480.25,6480.75,6480.0,6480.5,595.0
2025-08-25 16:58:00+0000,6480.5,6480.75,6480.0,6480.5,573.0
2025-08-25 16:59:00+0000,6480.5,6480.5,6479.75,6479.75,782.0
2025-08-25 17:00:00+0000,6479.5,6480.0,6478.25,6478.5,1163.0
2025-08-25 17:01:00+0000,6478.5,6478.5,6476.5,6476.75,2652.0
2025-08-25 17:02:00+0000,6477.0,6478.5,6477.0,6478.25,1743.0
2025-08-25 17:03:00+0000,6478.5,6479.0,6476.75,6476.75,955.0
2025-08-25 17:04:00+0000,6477.0,6477.5,6473.5,6475.25,5042.0
2025-08-25 17:05:00+0000,6475.25,6476.25,6474.75,6475.5,3422.0
2025-08-25 17:06:00+0000,6475.5,6477.25,6475.25,6476.75,1505.0
2025-08-25 17:07:00+0000,6476.75,6477.5,6476.0,6477.0,1089.0
2025-08-25 17:08:00+0000,6477.0,6477.0,6476.25,6477.0,694.0
2025-08-25 17:09:00+0000,6477.25,6477.75,6477.0,6477.5,743.0
2025-08-25 17:10:00+0000,6477.5,6478.75,6477.0,6477.0,1220.0
2025-08-25 17:11:00+0000,6477.0,6478.25,6476.75,6477.75,786.0
2025-08-25 17:12:00+0000,6477.75,6478.25,6477.5,6477.75,835.0
2025-08-25 17:13:00+0000,6478.0,6479.25,6477.75,6478.5,1148.0
2025-08-25 17:14:00+0000,6478.5,6478.75,6477.25,6477.25,1201.0
2025-08-25 17:15:00+0000,6477.0,6477.75,6476.25,6476.5,1046.0
2025-08-25 17:16:00+0000,6476.75,6477.75,6476.5,6477.0,853.0
2025-08-25 17:17:00+0000,6477.0,6478.0,6477.0,6477.25,661.0
2025-08-25 17:18:00+0000,6477.25,6477.75,6476.5,6476.75,732.0
2025-08-25 17:19:00+0000,6477.0,6477.75,6476.75,6477.0,651.0
2025-08-25 17:20:00+0000,6477.0,6477.5,6476.0,6477.25,1533.0
2025-08-25 17:21:00+0000,6477.25,6477.5,6475.5,6476.25,1472.0
2025-08-25 17:22:00+0000,6476.0,6477.5,6476.0,6477.25,694.0
2025-08-25 17:23:00+0000,6477.25,6477.5,6475.75,6475.75,730.0
2025-08-25 17:24:00+0000,6475.75,6476.75,6475.25,6476.25,843.0
2025-08-25 17:25:00+0000,6476.25,6476.25,6475.0,6475.25,1612.0
2025-08-25 17:26:00+0000,6475.25,6476.0,6475.25,6475.25,857.0
2025-08-25 17:27:00+0000,6475.25,6475.5,6474.0,6474.75,1049.0
2025-08-25 17:28:00+0000,6474.75,6475.5,6474.25,6474.25,1272.0
2025-08-25 17:29:00+0000,6474.25,6476.25,6474.0,6476.25,1434.0
2025-08-25 17:30:00+0000,6476.25,6478.0,6476.0,6477.25,1811.0
2025-08-25 17:31:00+0000,6477.5,6477.5,6475.0,6475.0,1581.0
2025-08-25 17:32:00+0000,6475.25,6476.25,6475.0,6475.25,1082.0
2025-08-25 17:33:00+0000,6475.25,6476.25,6475.25,6476.0,597.0
2025-08-25 17:34:00+0000,6476.25,6476.25,6475.0,6475.0,645.0
2025-08-25 17:35:00+0000,6475.0,6475.75,6474.25,6474.5,1035.0
2025-08-25 17:36:00+0000,6474.75,6475.5,6474.5,6474.5,819.0
2025-08-25 17:37:00+0000,6474.5,6475.0,6473.5,6474.0,1273.0
2025-08-25 17:38:00+0000,6474.0,6474.25,6473.5,6473.5,978.0
2025-08-25 17:39:00+0000,6473.5,6474.25,6473.25,6473.5,1509.0
2025-08-25 17:40:00+0000,6473.5,6473.5,6470.25,6470.5,4817.0
2025-08-25 17:41:00+0000,6470.5,6471.5,6469.75,6471.0,2326.0
2025-08-25 17:42:00+0000,6471.0,6472.5,6470.75,6472.5,1395.0
2025-08-25 17:43:00+0000,6472.25,6473.75,6472.25,6473.0,1776.0
2025-08-25 17:44:00+0000,6473.0,6473.75,6473.0,6473.25,532.0
2025-08-25 17:45:00+0000,6473.25,6475.25,6473.25,6474.75,2310.0
2025-08-25 17:46:00+0000,6474.75,6475.0,6474.25,6474.75,775.0
2025-08-25 17:47:00+0000,6474.5,6475.5,6474.25,6474.75,1340.0
2025-08-25 17:48:00+0000,6475.0,6476.25,6474.75,6475.5,1115.0
2025-08-25 17:49:00+0000,6475.5,6476.0,6475.25,6475.5,890.0
2025-08-25 17:50:00+0000,6475.5,6476.0,6474.75,6475.0,2559.0
2025-08-25 17:51:00+0000,6475.0,6476.0,6475.0,6475.75,657.0
2025-08-25 17:52:00+0000,6476.0,6477.0,6475.75,6476.25,1464.0
2025-08-25 17:53:00+0000,6476.25,6476.5,6475.25,6476.0,985.0
2025-08-25 17:54:00+0000,6475.75,6476.25,6475.75,6475.75,462.0
2025-08-25 17:55:00+0000,6475.5,6476.0,6474.5,6474.75,854.0
2025-08-25 17:56:00+0000,6474.5,6476.0,6474.5,6475.75,1210.0
2025-08-25 17:57:00+0000,6475.75,6476.25,6475.0,6475.5,846.0
2025-08-25 17:58:00+0000,6475.25,6476.0,6475.0,6475.25,480.0
2025-08-25 17:59:00+0000,6475.0,6475.25,6474.0,6474.75,1068.0
2025-08-25 18:00:00+0000,6474.5,6475.25,6472.5,6472.5,2245.0
2025-08-25 18:01:00+0000,6472.5,6474.25,6472.5,6473.5,1230.0
2025-08-25 18:02:00+0000,6473.75,6474.25,6472.25,6472.5,1581.0
2025-08-25 18:03:00+0000,6472.25,6473.5,6472.25,6472.75,1161.0
2025-08-25 18:04:00+0000,6473.0,6473.25,6472.25,6473.25,889.0
2025-08-25 18:05:00+0000,6473.0,6473.75,6472.75,6473.25,848.0
2025-08-25 18:06:00+0000,6473.25,6474.0,6471.75,6472.25,1202.0
2025-08-25 18:07:00+0000,6472.25,6473.25,6472.25,6473.0,643.0
2025-08-25 18:08:00+0000,6473.25,6474.75,6473.0,6474.0,1860.0
2025-08-25 18:09:00+0000,6474.0,6474.25,6473.75,6474.0,410.0
2025-08-25 18:10:00+0000,6474.25,6474.25,6473.5,6473.5,652.0
2025-08-25 18:11:00+0000,6473.5,6474.25,6472.75,6473.75,1041.0
2025-08-25 18:12:00+0000,6473.75,6475.25,6473.75,6474.5,921.0
2025-08-25 18:13:00+0000,6474.75,6475.25,6474.75,6474.75,487.0
2025-08-25 18:14:00+0000,6474.75,6475.0,6474.5,6474.75,381.0
2025-08-25 18:15:00+0000,6475.0,6475.25,6474.0,6474.0,891.0
2025-08-25 18:16:00+0000,6474.0,6474.5,6473.0,6473.25,1071.0
2025-08-25 18:17:00+0000,6473.5,6473.75,6473.25,6473.5,554.0
2025-08-25 18:18:00+0000,6473.5,6473.75,6472.5,6472.5,803.0
2025-08-25 18:19:00+0000,6472.5,6473.0,6472.0,6472.0,829.0
2025-08-25 18:20:00+0000,6472.0,6472.5,6471.5,6472.25,1081.0
2025-08-25 18:21:00+0000,6472.25,6473.25,6472.0,6472.75,805.0
2025-08-25 18:22:00+0000,6473.0,6473.25,6469.0,6470.25,5670.0
2025-08-25 18:23:00+0000,6470.25,6472.75,6470.25,6472.5,1304.0
2025-08-25 18:24:00+0000,6472.5,6473.25,6471.75,6471.75,1227.0
2025-08-25 18:25:00+0000,6471.75,6472.75,6471.75,6472.0,803.0
2025-08-25 18:26:00+0000,6472.0,6472.0,6469.75,6471.5,3067.0
2025-08-25 18:27:00+0000,6471.5,6472.25,6471.25,6471.75,567.0
2025-08-25 18:28:00+0000,6471.75,6472.25,6471.25,6471.5,498.0
2025-08-25 18:29:00+0000,6471.75,6472.0,6471.25,6471.25,415.0
2025-08-25 18:30:00+0000,6471.25,6471.75,6470.5,6470.5,1427.0
2025-08-25 18:31:00+0000,6470.5,6471.5,6470.5,6471.25,877.0
2025-08-25 18:32:00+0000,6471.25,6471.5,6470.25,6471.5,1030.0
2025-08-25 18:33:00+0000,6471.75,6471.75,6471.0,6471.0,526.0
2025-08-25 18:34:00+0000,6471.25,6471.25,6470.25,6470.75,1346.0
2025-08-25 18:35:00+0000,6470.75,6471.5,6470.75,6470.75,682.0
2025-08-25 18:36:00+0000,6470.75,6470.75,6470.25,6470.25,714.0
2025-08-25 18:37:00+0000,6470.5,6471.75,6470.25,6471.25,808.0
2025-08-25 18:38:00+0000,6471.5,6472.25,6471.0,6471.75,856.0
2025-08-25 18:39:00+0000,6471.75,6472.0,6470.5,6470.5,822.0
2025-08-25 18:40:00+0000,6470.5,6471.25,6470.5,6470.75,703.0
2025-08-25 18:41:00+0000,6470.75,6471.25,6469.5,6469.75,1452.0
2025-08-25 18:42:00+0000,6469.75,6470.5,6469.5,6470.0,1177.0
2025-08-25 18:43:00+0000,6470.0,6470.75,6469.75,6470.0,1010.0
2025-08-25 18:44:00+0000,6470.0,6470.75,6469.75,6470.0,935.0
2025-08-25 18:45:00+0000,6470.0,6470.25,6468.5,6469.25,1844.0
2025-08-25 18:46:00+0000,6469.0,6470.75,6468.75,6470.5,1822.0
2025-08-25 18:47:00+0000,6470.25,6471.25,6470.0,6471.0,1155.0
2025-08-25 18:48:00+0000,6471.0,6472.0,6470.25,6471.25,1348.0
2025-08-25 18:49:00+0000,6471.5,6472.25,6471.0,6471.25,1302.0
2025-08-25 18:50:00+0000,6471.5,6472.25,6471.0,6472.0,1109.0
2025-08-25 18:51:00+0000,6472.0,6472.25,6471.5,6471.5,1152.0
2025-08-25 18:52:00+0000,6471.5,6472.5,6470.5,6472.0,1039.0
2025-08-25 18:53:00+0000,6472.0,6472.0,6471.0,6471.75,516.0
2025-08-25 18:54:00+0000,6471.5,6471.5,6470.5,6470.75,787.0
2025-08-25 18:55:00+0000,6470.75,6471.0,6470.0,6470.75,569.0
2025-08-25 18:56:00+0000,6470.75,6471.75,6470.5,6471.5,884.0
2025-08-25 18:57:00+0000,6471.5,6471.75,6471.25,6471.75,501.0
2025-08-25 18:58:00+0000,6471.75,6471.75,6470.5,6470.5,874.0
2025-08-25 18:59:00+0000,6470.75,6470.75,6468.75,6468.75,1598.0
2025-08-25 19:00:00+0000,6469.0,6470.0,6468.75,6469.0,1282.0
2025-08-25 19:01:00+0000,6469.0,6469.5,6468.5,6468.75,1190.0
2025-08-25 19:02:00+0000,6469.0,6469.0,6467.75,6468.25,2055.0
2025-08-25 19:03:00+0000,6468.25,6469.0,6467.25,6467.75,2433.0
2025-08-25 19:04:00+0000,6467.75,6468.75,6467.75,6468.5,1000.0
2025-08-25 19:05:00+0000,6468.5,6469.0,6467.75,6468.75,1284.0
2025-08-25 19:06:00+0000,6468.75,6469.75,6468.5,6469.0,2062.0
2025-08-25 19:07:00+0000,6468.75,6469.0,6468.0,6468.0,810.0
2025-08-25 19:08:00+0000,6468.25,6469.75,6468.0,6469.75,1495.0
2025-08-25 19:09:00+0000,6469.5,6470.0,6468.75,6470.0,1106.0
2025-08-25 19:10:00+0000,6469.75,6471.0,6469.25,6470.5,2076.0
2025-08-25 19:11:00+0000,6470.5,6470.75,6470.0,6470.25,1133.0
2025-08-25 19:12:00+0000,6470.5,6470.75,6470.0,6470.5,961.0
