Time,Open,High,Low,Close
2025-08-19 09:56:00-05:00,6456.0,6457.75,6456.0,6456.75
2025-08-19 09:57:00-05:00,6456.5,6456.75,6453.5,6453.5
2025-08-19 09:58:00-05:00,6453.75,6454.0,6451.5,6452.0
2025-08-19 09:59:00-05:00,6452.0,6452.25,6446.5,6446.75
2025-08-19 10:00:00-05:00,6446.75,6448.25,6442.25,6443.5
2025-08-19 10:01:00-05:00,6443.25,6443.5,6439.0,6441.75
2025-08-19 10:02:00-05:00,6441.75,6445.75,6441.5,6444.5
2025-08-19 10:03:00-05:00,6444.5,6447.5,6444.0,6447.25
2025-08-19 10:04:00-05:00,6447.25,6448.5,6446.5,6448.0
2025-08-19 10:05:00-05:00,6447.75,6448.5,6446.75,6447.25
2025-08-19 10:06:00-05:00,6447.0,6448.0,6444.75,6445.0
2025-08-19 10:07:00-05:00,6445.25,6447.75,6445.0,6447.0
2025-08-19 10:08:00-05:00,6446.75,6449.5,6446.5,6447.25
2025-08-19 10:09:00-05:00,6447.25,6449.0,6447.25,6448.0
2025-08-19 10:10:00-05:00,6447.75,6448.5,6444.5,6445.25
2025-08-19 10:11:00-05:00,6445.5,6446.5,6445.0,6446.0
2025-08-19 10:12:00-05:00,6446.25,6446.25,6443.25,6444.5
2025-08-19 10:13:00-05:00,6444.75,6449.0,6444.25,6448.75
2025-08-19 10:14:00-05:00,6448.75,6450.5,6448.5,6448.75
2025-08-19 10:15:00-05:00,6448.75,6451.0,6447.75,6447.75
2025-08-19 10:16:00-05:00,6447.75,6449.75,6446.75,6449.5
2025-08-19 10:17:00-05:00,6449.5,6450.5,6448.75,6449.75
2025-08-19 10:18:00-05:00,6449.75,6450.5,6449.0,6450.0
