Time,Open,High,Low,Close
2025-08-19 11:28:00-05:00,6438.0,6440.0,6438.0,6439.5
2025-08-19 11:29:00-05:00,6439.5,6440.25,6437.0,6438.0
2025-08-19 11:30:00-05:00,6438.25,6439.5,6437.5,6437.75
2025-08-19 11:31:00-05:00,6437.75,6438.5,6436.0,6436.75
2025-08-19 11:32:00-05:00,6436.75,6437.5,6436.0,6437.0
2025-08-19 11:33:00-05:00,6436.75,6438.5,6436.75,6438.25
2025-08-19 11:34:00-05:00,6438.0,6439.0,6436.0,6438.75
2025-08-19 11:35:00-05:00,6438.75,6440.75,6438.5,6440.25
2025-08-19 11:36:00-05:00,6440.25,6440.5,6438.75,6439.25
2025-08-19 11:37:00-05:00,6439.25,6440.0,6437.75,6437.75
2025-08-19 11:38:00-05:00,6437.75,6438.5,6437.0,6438.25
2025-08-19 11:39:00-05:00,6438.0,6438.25,6434.5,6434.75
2025-08-19 11:40:00-05:00,6434.75,6435.75,6431.75,6432.5
2025-08-19 11:41:00-05:00,6432.25,6432.75,6431.0,6431.5
2025-08-19 11:42:00-05:00,6431.5,6433.5,6431.5,6433.0
2025-08-19 11:43:00-05:00,6432.75,6433.75,6430.5,6431.0
2025-08-19 11:44:00-05:00,6431.0,6432.5,6430.75,6432.5
2025-08-19 11:45:00-05:00,6432.25,6432.5,6427.75,6428.25
2025-08-19 11:46:00-05:00,6428.0,6431.25,6428.0,6431.0
2025-08-19 11:47:00-05:00,6431.0,6432.5,6430.25,6431.75
2025-08-19 11:48:00-05:00,6431.5,6433.25,6430.5,6432.25
2025-08-19 11:49:00-05:00,6432.0,6433.25,6431.5,6431.75
2025-08-19 11:50:00-05:00,6431.5,6433.0,6431.0,6432.75
2025-08-19 16:50:00+00:00,6432.5,6433.5,6429.5,6432.0
2025-08-19 16:51:00+00:00,6432.0,6433.5,6431.25,6433.0
2025-08-19 16:52:00+00:00,6432.75,6434.25,6432.75,6433.5
2025-08-19 16:53:00+00:00,6433.5,6435.0,6433.25,6434.0
2025-08-19 16:54:00+00:00,6433.75,6434.0,6430.5,6430.5
2025-08-19 16:55:00+00:00,6430.5,6431.75,6429.75,6430.25
2025-08-19 16:56:00+00:00,6430.0,6430.75,6429.25,6430.5
2025-08-19 16:57:00+00:00,6430.5,6431.25,6429.25,6430.25
2025-08-19 16:58:00+00:00,6430.0,6431.75,6429.75,6431.0
2025-08-19 16:59:00+00:00,6430.75,6431.75,6430.0,6431.25
2025-08-19 17:00:00+00:00,6431.25,6432.25,6429.5,6431.0
2025-08-19 17:01:00+00:00,6430.75,6431.0,6427.5,6427.5
2025-08-19 17:02:00+00:00,6427.5,6430.25,6427.5,6430.25
2025-08-19 17:03:00+00:00,6430.0,6430.25,6429.0,6429.5
2025-08-19 17:04:00+00:00,6429.25,6429.75,6427.5,6427.75
2025-08-19 17:05:00+00:00,6427.5,6428.75,6424.5,6425.25
2025-08-19 17:06:00+00:00,6425.25,6425.75,6424.0,6425.25
2025-08-19 17:07:00+00:00,6425.0,6425.5,6422.5,6424.0
2025-08-19 17:08:00+00:00,6423.75,6426.5,6423.75,6425.25
2025-08-19 17:09:00+00:00,6425.0,6425.5,6422.75,6424.0
2025-08-19 17:10:00+00:00,6423.75,6425.75,6423.75,6424.75
2025-08-19 17:11:00+00:00,6424.75,6425.25,6423.5,6423.75
2025-08-19 17:12:00+00:00,6423.5,6426.25,6423.5,6426.25
2025-08-19 17:13:00+00:00,6426.25,6428.25,6426.0,6428.0
2025-08-19 17:14:00+00:00,6428.0,6430.25,6427.5,6430.25
2025-08-19 17:15:00+00:00,6430.0,6430.25,6427.0,6427.5
2025-08-19 17:16:00+00:00,6427.5,6428.5,6427.0,6427.0
2025-08-19 17:17:00+00:00,6427.0,6427.5,6425.75,6427.25
2025-08-19 17:18:00+00:00,6427.25,6427.75,6425.0,6425.5
2025-08-19 17:19:00+00:00,6425.5,6426.75,6425.0,6426.5
2025-08-19 17:20:00+00:00,6426.75,6428.25,6426.0,6427.25
2025-08-19 17:21:00+00:00,6427.25,6428.5,6427.0,6427.75
2025-08-19 17:22:00+00:00,6428.0,6430.75,6428.0,6430.25
2025-08-19 17:23:00+00:00,6430.25,6430.75,6429.75,6430.25
2025-08-19 17:24:00+00:00,6430.0,6430.25,6429.0,6429.25
2025-08-19 17:25:00+00:00,6429.5,6431.5,6429.25,6430.5
2025-08-19 17:26:00+00:00,6430.5,6431.0,6430.0,6430.75
2025-08-19 17:27:00+00:00,6431.0,6432.0,6430.25,6431.75
2025-08-19 17:28:00+00:00,6431.75,6433.25,6431.75,6433.25
2025-08-19 17:29:00+00:00,6433.0,6433.0,6431.0,6431.75
2025-08-19 17:30:00+00:00,6431.5,6432.75,6431.0,6432.25
2025-08-19 17:31:00+00:00,6432.25,6433.75,6432.0,6433.25
2025-08-19 17:32:00+00:00,6433.25,6433.75,6432.25,6432.75
2025-08-19 17:33:00+00:00,6432.5,6433.5,6432.25,6433.25
2025-08-19 17:34:00+00:00,6433.25,6433.75,6432.0,6432.5
2025-08-19 17:35:00+00:00,6432.5,6433.75,6432.5,6433.25
2025-08-19 17:36:00+00:00,6433.25,6434.5,6433.25,6434.25
2025-08-19 17:37:00+00:00,6434.0,6435.0,6433.75,6434.5
2025-08-19 17:38:00+00:00,6434.5,6435.75,6434.25,6435.0
