Time,Open,High,Low,Close
2025-08-15 15:47:00+00:00,6466.25,6467.5,6466.25,6467.0
2025-08-15 15:48:00+00:00,6467.0,6468.75,6466.25,6468.25
2025-08-15 15:49:00+00:00,6468.25,6471.25,6467.75,6470.75
2025-08-15 15:50:00+00:00,6470.75,6471.75,6470.25,6471.5
2025-08-15 15:51:00+00:00,6471.5,6475.0,6471.25,6474.75
2025-08-15 15:52:00+00:00,6474.75,6475.25,6473.75,6474.0
2025-08-15 15:53:00+00:00,6474.25,6477.75,6474.25,6476.75
2025-08-15 15:54:00+00:00,6477.0,6477.5,6476.5,6476.75
2025-08-15 15:55:00+00:00,6476.75,6478.0,6474.25,6474.75
2025-08-15 15:56:00+00:00,6475.0,6476.25,6473.25,6473.5
2025-08-15 15:57:00+00:00,6473.5,6474.0,6471.25,6471.5
2025-08-15 15:58:00+00:00,6471.5,6472.25,6469.75,6472.0
2025-08-15 15:59:00+00:00,6471.75,6472.25,6470.0,6470.75
2025-08-15 16:00:00+00:00,6470.5,6472.25,6469.5,6471.5
2025-08-15 16:01:00+00:00,6471.25,6471.75,6468.25,6468.5
2025-08-15 16:02:00+00:00,6468.5,6470.25,6468.0,6468.0
