Time,EMA_Fast,EMA_Slow,RSI,Signal,PosBefore,PosAfter,StrategyTag
2025-08-19 19:50:00+00:00,6426.57072793752,6426.832097493769,42.31568355893313,,0,0,LIVE
2025-08-19 19:51:00+00:00,6426.166121729182,6426.6338024943625,41.34539544747317,,0,0,LIVE
2025-08-19 19:52:00+00:00,6426.018094678253,6426.525821304423,45.3908792928625,,0,0,LIVE
2025-08-19 19:53:00+00:00,6425.569629194197,6426.285266894478,39.52003738244619,,0,0,LIVE
2025-08-19 19:54:00+00:00,6424.8874893732645,6425.92476528548,34.6883374129782,,0,0,LIVE
2025-08-19 19:55:00+00:00,6425.023602845872,6425.884311448767,48.30190200115782,,0,0,LIVE
